word,sentence
ارام,این جریان شوم گاهی اوقات انچنان دست به افراطی‌گری و خارج شدن از حدود و قوانین مورد تایید جامعه می‌زنند که در نگاه خود کاری مثبت و برای رفاه حال مردم و ارام شدن وجدان خود انجام داده‌اند ولی در نظر اکثر افراد جامعه جز قباحت و زشتی از ان اعمال چیزی عاید نمی‌شود و باعث ترغیب مردم به انچه ان‌ها مردم را از ان نهی کردند می‌شوند مانند انتخابات ۷۶ که عده‌ای خودسر و مرتجع در ستاد اقای ناطق نوری وارد شدند و نا‌خواسته بدون در نظر گرفتن شخصیت اقای ناطق که از این ناهنجاری‌ها بیزار است در سخنرانی‌های اقای خاتمی و طرفداران ایشان در شهرهای مختلف از جمله مسجد حوض لقمان مشهد و مسجد سید اصفهان که کارهایی از روی اندیشه غلط انجام دادند که در شکست اقای ناطق نوری تاثیر به سزایی را داشت
فتوکپی,وی در ادامه افزود : اگر فردی شما را زیر نظر دارد ATM دیگری انتخاب کنید ؛ اگر دستگاه عابر بانک کارتتان را بر نمی گرداند موضوع را به بانک گزارش دهید ؛ مراقب اسکیم (کپی کردن ) کردن کارت تان که ممکن است توسط فروشندگان سیار رستوران ها ، پارکینگ ها و پمپ بنزین ها ممکن است رخ دهد ، باشید ؛ اجازه ندهید تا از پشت کارتتان با استفاده از دستگاه جانبی کنار pos فتوکپی بگیرند
چهارپاره,معرفی کتاب:کتاب حاضر، شامل 61 قطعه شعر از شاعران زن و مرد استان خراسان و جمعى از شاعران مهاجر افغانى مقیم این استان ‏است که در قالب غزل، مثنوى، دوبیتى، چهارپاره و آزاد و سپید با مضامین اجتماعى، مذهبى و عرفانى سروده شده است
ارام,مدیرعامل شرکت ارم سبز در ادامه به جراحی دندان پلنگ نر در باغ‌وحش ارام طی سال گذشته اشاره کرد و ادامه داد: این پلنگ به دلیل خرابی دندان‌های خود امکان غذا خوردن نداشت و بسیار ضعیف شده بود که دو دندان مصنوعی با هزینه 15 میلیون تومان برای این پلنگ گذاشته شد
فتوکپی,ایران و ژاپن چه کالاهایی مبادله می‌کنند؟ بر اساس این گزارش ، انواع کف‌پوش، فرش و گبه، مستردستگاه فتوکپی، تخم زیره سبز و مغز پسته اقلام عمده صادرشده از ایران به ژاپن در 9 ماهه سال 94 هستند
بالازدن,به گزارش خبرگزاری بسیج در قزوین، دکتر مهرداد بذرپاش عضو هیا ت رئیسه مجلس نهم که به دعوت انجمن اسلامی دانشگاه بین المللی امام خمینی(ره) به قزوین سفر کرده بود طی سخنرانی در دانشگاه بین المللی امام خمینی(ره) گفت: اقتضای اداها و ادعاها و نمایش‎های سیاسی لایک و اشتراک گذاری و کامنت گذاری است؛ اما دردهای اجتماعی آستین بالازدن می خواهد
بالازدن,وی خاطرنشان کرد: سرزنده بودن حیات دانشجویی فقط سیاسی نیست؛ احساس تعهد اجتماعی دانشجو را زنده تر نگه می‏ دارد، اقتضای اداها و ادعاها و نمایش‎های سیاسی لایک و اشتراک گذاری و کامنت گذاری است؛ اما دردهای اجتماعی آستین بالازدن می خواهد
خمار,زمانی که حرف از مواد اعتیادآور به میان می آید تنها مواد مخدر و تصویری از یک فرد خسته و به اصطلاح خمار به ذهنمان می رسد که خواب را بر هر کاری ترجیح می دهد در صورتی که خبری از محرک هایی که باعث فعالیت بیشتر سلول های بدن و تحرک مصنوعی مغز می شوند، نیست
علفی,مالچ پاشی محل تالاب های خشک شده ممنوع است 4-آموزش همگانی برای مقابله با اثرات بهداشتی ریزگردها به عموم مردم 5-تعیین حق آبه زیست محیطی هورهای استان خوزستان و همچنین تالاب های هامون 6-تجهیز مراکز بهداشتی ویژه مقابله با بحران ریزگرد در مناطق مبتلابه 7-تجهیز اورژانس های ویژه در مناطق بحرانی ریزگرد 8-جلوگیری از تخلیه پساب مجتمع کشت و صنعت نیشکر هفت تپه به هورهای منطقه خوزستان 9-تثبیت بیولوژیک تپه های ماسه ای و استفاده از انواع روشهای بیومکانیکی در مواقع بروز بحران 10 –کاشت گیاهان بومی منطقه به ویژه گیاهان علفی شور پسند که منطبق با شرایط اکولوژیک منطفه می باشد
جگری,کد خبر: ۱۹۵۹۹   تاریخ انتشار: ۱۳۹۴/۰۶/۲۱ لوبیا جگری ۷هزار و ۵۰۰ تومان است قند و شکر
جگری,لوبیا جگری ۷هزار و ۵۰۰ تومان است قند و شکر
ابادان,کد خبر: ۳۷۷۸۰   تاریخ انتشار: ۱۳۹۵/۰۸/۰۲ در دادوستدهای امروز صورت گرفت پارس پتروشیمی ابادان قند قزوین خوراک دام پارس بیسکوئیت گرجی
دریده,اینکه جسد سوخته توسط گرگ‌ ها دریده شده بود امکان
درخشیدن,یکی منجر به روش میکروسکوپی کاهش گسیل القایی توسط اشتفن هل در سال ۲۰۰۰ بود که در آن پرتو لیزری برای تحریک مولکولهای فلورسنت به منظور درخشیدن آنها و دیگری برای لغو همه فلورسانس ها بجز نمونه های حجم نانومتری استفاده می شود
درخشیدن,دانشمندان چندین بار از یک منطقه تصویربرداری کرده و هربار به چند مولکول محدود اجازه درخشیدن می دهند
درخشیدن,یکی منجر به روش میکروسکوپی کاهش گسیل القایی توسط اشتفن هل در سال ۲۰۰۰ بود که در آن پرتو لیزری برای تحریک مولکولهای فلورسنت به منظور درخشیدن آنها و دیگری برای لغو همه فلورسانس‌ها بجز نمونه‌های حجم نانومتری استفاده می‌شود
درخشیدن,دانشمندان چندین بار از یک منطقه تصویربرداری کرده و هربار به چند مولکول محدود اجازه درخشیدن می‌دهند
اهنگ,بوم  اهنگ یکی از برنامه های موسیقایی رادیو فرهنگ است که پخش آن از اردیبهشت  امسال آغاز شد
خواباندن,همه مادران، به ویژه مادرانی كه تولد نوزاد اول را تجربه می كنند به تغییرات رفتاری چون: احساس دربند بودن و محدودیت، غم و اندوهی خاص، گریه كردن به ویژه به هنگام شیر دادن یا خواباندن نوزاد، بی اشتهایی، اختلال در خواب و استراحت، عصبانیت و كلافگی، كاهش آستانه تحریك پذیری، بیقراری، نگرانی و دلشوره و احساس تنهایی و بی كسی دچار می شوند كه هر چند این علائم، علائمی مهم و قابل تأمل است اما با اندكی توجه و تمهیداتی چون خوابیدن و استراحت همراه با نوزاد، یاری خواستن از همسر، مادر، دوستان و یا هر فرد مورد اعتماد برای نگهداری از نوزاد، انجام امور منزل با كمك همسر، صبحت كردن با افرادی كه مانند وی صاحب نوزاد جدیدی شده اند، برنامه ریزی صحیح و اختصاص زمانی به عنوان اوقات فراغت، ورزش و معاشرت و
