word,sentence
اوردن,بدست اوردن IP ارسال کننده ایمیل در GMail : بعد از ورود به حساب  خود در GMail بروی یکی از نامه های ارسالی دوبار کلیک کنید تا نامه مورد  نظر باز شود
جداکردن,با این وجود برخی دچار اشتباه شده و به امید جداکردن یارانه از سرپرست خانوار، در هیچ گروهی ثبت نام نکردند و در نهایت یارانه آنها نیز دچار مشکل شد به گونه ای که برخی عنوان می کنند با وجود مراجعه زیاد به فرمانداری و پلیس+10 موفق به دریافت یارانه نشده اند و یا اینکه برخی ثبت نام مجدد انجام داده و یارانه خود را از خانوارها جدا کردند ولی در ادامه هنوز رقمی به حساب آنها واریز نشده است
ترسیدن,آدم های دور برم روز به روز دارن برام عجیب تر میشن،نمی دونم چرا!؟یادم میاد چند وقت پیش بود که با خودم می گفتم  همه شون یه عالمه جمله به کار می برند که اولش با ترس شروع میشه مثلا میگم من می ترسم که از کار اخراج  بشم،من می ترسم که بنزین گیرم نیاد وهزار تا ترسیدن دیگه
ترسیدن,یادت می اد اون موقع بهت گفته بودم که ای خدا ترس یعنی چی ؟من که نمی دونم ترس چیه؟ اما خدا بذار حالا بهت بگم که من هم میدونم ترس یعنی چی و ترسیدن یعنی چی؟فکر نکن من هم مثل بقیه آدم ها شدم نه
ترسیدن,دوس دارم اونو با صدای بلند برای همه فریاد بزنم تا بدونید تو ی این دنیا چه چیزی ارزش ترسیدن رو داره: ترس حسی  که تو من بوجود میاد وقتی که فکر می کنم ممکنه  یه روزی بیاد که تورو نداشته باشم
کیفور,دانشگاه ملی سنگاپور هم که توان سته در این رده‌بندی، رتبه خوبی بیاورد، آن‌قدر از این ماجرا کیفور بود که در اعلام اولیه خبر در سایت خود، رتبه دانشگاه را از 33 به رتبه‌ای اشتباهی (18) تغییر داد و تازه بعد از اعتراض دانشجویان، با یک عذرخواهی، رتبه واقعی را اعلام کرد و نوشت: «به هر حال ما یکی از 3 دانشگاه‌ برتر آسیا (در واقع سومین آنها) هستیم»
فتوکپی,کد خبر: ۶۶۸۴۸۶   تاریخ انتشار: ۱۳۹۵/۰۴/۰۳ کپی برداری مضحک استقلالی ها از گرث بیل! کد خبر: ۶۶۸۲۸۱   تاریخ انتشار: ۱۳۹۵/۰۴/۰۲ که می خواستند به اتاق بازرگانی بدهند در فتوکپی ها
اوردن,اکنون به سوالی که در ابتدا بیان شد می پردازیم ، متاسفانه بخش فرهنگی اقدامات لازم را انجام نمی دهد زیرا تک تک افراد جامعه بخش فرهنگی را تشکیل می دهند و این خود ما هستیم که هنوز درک این مسایل را نداریم و متاسفانه حق هم داریم در کشوری جهان سومی زندگی می کنیم و درستی و صلاح خویس هم گاها نمی دانیم ، هر چند من پرانتز باز میکنم این به مسلمان بودن کشور ربطی ندارد و در مجموع مردم ایران یا بهتر بگم مردم کشوری که اولین تمدن بشری را تشکیل دادند بر روی این کره خاکی و حکومت ها ، زبان ها و عقاید مختلفی را تجربه کردن در مجموع به این رو اوردن که بیشتر به خود و خانواده خویش بها بدهند تا به افراد اطراف خود و کمتر روابط اجتماعی به خصوص در این عصر را دارا می باشند با این که ما کشوری را اداره می کنیم که مسلمان است و انتظار داریم بهترین درک را داشته باشند به جز مقامات علمی که توسط دانش پژوهان این مملکت در سراسر دنیا بدست میاید در خیلی از مسایل اولیه انسانیت رتبه های آخر را داریم
خضاب,ترجمه مکارم الاخلاق / ج‏1 / 148 / فصل اول در ترغیب نمودن به خضاب و فضیلت آن
خضاب,ص : 147 امیر مؤمنان‏ (ع) فرمود: خضاب و رنگ بستن هدیه محمد (ص) است، و از سنت مى‏باشد
خضاب,ترجمه مکارم الاخلاق / ج‏1 / 159 / در کراهت خضاب
خضاب,ص : 157 حفص گوید، به حضرت صادق (ع) عرضه داشتم: که شما در باره خضاب سر و ریش چه مى‏فرمایید؟ فرمودند: سنت است، عرض کردم: حضرت امیر مؤمنان‏ (ع) خضاب نمى‏کرد، فرمود: این خبر و گفتار پیغمبر به او (که محاسنت به خون سرت خضاب مى‏شود) او را از خضاب باز مى‏داشت‏ ترجمه مکارم الاخلاق / ج‏1 / 163 / در انواع انگشترها و کراهت آن
نگاشتن,وی با نگاشتن قبض و بسط تئوریک شریعت، از نسبیت معرفت اسلامی سخن راند و با انتشار صراط‌های مستقیم، حقانیت انحصاری اسلام را نفی و از حقانیت پلورالی دفاع کرد
تمثیل,» تحلیل رؤیای رسولانه دیدگاه رؤیای رسولانه، همچون دیدگاه تجربه نبوی بر مبانی و روش‌شناسی و لوازم خاصی استوار است که پیش از پرداختن به نقد این دیدگاه، به تحلیل(بیان مبانی و لوازم) آن، به شرح ذیل اشاره می‌شود: اول: مبانی وحی‌شناسی: سروش در بسط تجربه نبوی و طوطی و زنبور، وحی را هم‌سنخ تجربه دینی و شعر شاعران و شهود عارفان دانسته و با استعانت از تمثیل به شاعران، مقصود خویش را بیان کرده است
ابادان,تاريخ انتشار: دوشنبه،۲۶ تیر ۱۳۹۶ ساعت انتشار: ۱۵:۳۳ زمان بازگشت برزیلی‌های کمالوند به آبادان به گزارش ایلنا، شاگردان فراز کمالوند به تهران سفر کرده بودند پس از اتمام دوران حضورشان در پایتخت به ابادان باز می گردند تا تمریناتشان در آبادان را دنبال کنند
امدن,با این حال اما این اتفاق نادر است و پردازنده گرافیکی قدرتمند Xbox One قادر است به خوبی از پس پردازش جلوهایی alpha-based برآمده و پایین امدن نرخ فریم را مدیریت کند
اوردن,*آنگلا مرکل صدراعظم آلمان اخیراً و پس از باز کردن درهای کشورش به روی پناهجویان به یکی از گزینه‌های به دست اوردن جایزه صلح نوبل تبدیل شده است
