word,sentence
تاباندن,"گروه اقتصادی نسیم آنلاین :مجید پارسا: جدال برای تاباندن نورافکن رسانه ها بر زوایای ناپیدای پرونده خرید پرنده‌های آهنی دولت از پاریس همچنان ادامه  دارد؛ با وجود کشمکش بر سر داشتن یا نداشتن توجیح برای خرید این تعداد هواپیما در شرایط کنونی، آیا پای ایرباس ها به فرودگاههای کشور باز خواهد شد؟ ""تفاهم نامه اولیه خرید 118 فرونده هواپیمای ایرباس به ارزش دستکم 10"
اژانس,شده میان ایران و اژانس به امضا رسیده و در
یکسر,در ابتدای این نشست مدیرکل دفتر نظارت بر  فرودگاه‌ها، شرکت‌ها و موسسات هوانوردی سازمان هواپیمایی کشوری با تاکید بر  اینکه در ایام نوروز بسیاری از پروازها یکسر خالی است، ادامه داد:  شرکت‌های هواپیمایی براساس تحلیل آمار بازار سال گذشته و تقاضای موجود نرخ  مورد نظر خود را اعلام و برای تعیین نرخ مشخص در زمان‌های مختلف به توافق  لازم دست یابند
پیچاندن,یک توپ پارچه یعنی مقداری پارچه گرد آوری شده در یکجا سنجاق یا سانجاخ ازریشه کلمه سانجماخ به معنی فرو کردن سلانه سلانه یا ساللانا ساللانا(آویخته آویخته) از ریشه کلمه ساللانماخ به معنی آویزان چالش از ریشه کلمه چالیشماخ به معنی درگیری اردو برگرفته از کلمه یورد به معنی منزل گاه کوچک یا کوچیک به معنی خرد متضاد کلمه بویوک یا بیوک به معنی بزرگ قرمز یا قیرمیز به معنی سرخ قالی برگرفته از کلمه گالین یا قلین به معنی کلفت و ضخیم قره قوروت یا گارا گوروت که از دو کلمه گارا(سیاه) و گوروت(کشک) تشکیل شده یعنی کشک سیاه دلمه یا دولاما برگرفته از کلمه دولاماخ به معنی پیچاندن چیزی بوسیله چیز دیگر دکمه یا دوئمه از ریشه کلمه دوگونناماخ به معنی گره زدن قشقرق یا گیشگیریخ به معنی جیغ و داد زدن از ریشه کلمه گیشگیرماخ یالقوز یا یالقیز به معنی مجرد باتلاق یا باتلاخ(محل فرو رفتن) از ریشه کلمه باتماخ به معنی فرو رفتن النگو یا النگی به معنی دست آویز           ال=دست  سقلمه یا سوخلاما از ریشه کلمه سوخماخ به معنی فرو کردن قاپیدن یا گاپیدن از ریشه کلمه گاپماخ به معنی ربودن تشک یا دوشک به معنی بستر از ریشه کلمه دوشاماخ به معنی گستراندن و پهن کردن اتراق یا اوتیراخ از ریشه کلمه اوتیرماخ به معنی نشستن قاتی کردن یا گاتی از ریشه کلمه گاتماخ به معنی هم زدن یا آمیختن قاچاق یا گاچاخ از ریشه کلمه گاچماخ به معنی فرار کردن قاچاقچی یا گاچاخچی به معنی فراری سرتق یا سیرتیخ  به معنی یک دنده از ریشه کلمه سیرتیلماخ یورتمه از ریشه کلمه یریتماخ به معنی راه بردن کسی قالپاق یا گالپاخ یا گاپاخ به معنی درپوش و هم خانواده گاپی به معنی در
اوردن,این خانم متجاوز که قربانیان خود را از بین افراد زیر 16 سال انتخاب و در اردو های اخر هفته در زمانی مناسب بدور از چشم والدینشان با فراهم اوردن مشروبات الکلی و ترقیب انها به نوشیدن ، انها را مورد تعرض و ازار و اذیت جنسی قرار میداد
هییت,وی افزود: با فرا رسیدن 9 ذی الحجه مراسم پر فیض دعای عرفه در 500 مسجد استان همدان توسط گروه‌های فرهنگی، هییت امنای مساجد و دیگر گروه‌ها برگزار می‌شود
جگری,گویا ضمن تاکید بر اینکه بیماری تب کریمه کنگو از طریق خوردن گوشت پخته و بهداشتی منتقل نمی شود، افزود: بر خلاف تصور بسیاری از افراد، این بیماری از طریق خوردن گوشت منتقل نمی شود و گوشت یا جگری که در شرایط مناسب بهداشتی نگهداری شده و خوب پخته شده باشد، امکان انتقال تب کریمه کنگو را به صفر می رساند
پسندیدن,مطالب مرتبط با کسب و کار خود را “فیو” و “ریتوییت” کنید پسندیدن و ریتوییت کردن مطالب مرتبط با کسب و کار شما در توییتر نیز یکی از راه های افزایش فالوئر در این شبکه ی اجتماعی است
صادرکردن,"کشور سری لانکا با صادرکردن  بیش از 2 هزار  تن کوکوپیت به کشور با ارزش دلاری  601,388  و ارزش ریالی 18,707,673,789 در رتبه اول و پس از آن هند با صادرات 823  تن به کشور با ارزش دلاری  243,987   و ارزش ریالی  7,546,300,832 در رده دوم قرار دارد"
جگری,گویا ضمن تاکید بر اینکه بیماری تب کریمه کنگو از طریق خوردن گوشت پخته و بهداشتی، منتقل نمی شود، افزود: بر خلاف تصور بسیاری از افراد، این بیماری از طریق خوردن گوشت پخته و بهداشتی منتقل نمی شود و گوشت یا جگری که در شرایط مناسب بهداشتی نگهداری شده و خوب پخته شده باشد، امکان انتقال تب کریمه کنگو را به صفر می رساند
ارام,Roachاسب باهوش ووفادار گرلت هستش شاید اگه Roach نبود گرلت کارش خیلی سخت میشد چون مهم ترین همراه او هستش  Roachگاهی اوقات خیلی میترسه که شما باید با استفاده از جادویی اورا ارام کنید     مانند همین تصویر یکی دیگر از نکات جالب تعمیر سلاح ها هستنند در طول بازی ممکن است وسایل شما خراب شود وشما باید ان هارا تعمیر کنید و خود این خیلی جالب است خود من یک بارحواسم نبود وبرام گرون تموم شد پس یادتون نره همیشه در طول بازی وسایلتونو تعمیر کنید در بازی به غیر از مرحله رفتن کلی کار میشه انجام داد مثلا رفتن به قهوه خانه وغذا خوردن شکار کردن کمک به مردم کمک به فقرا رسیدن به اسبتان کارت بازی مسابقه اسب سواری شرکت در اجتماع همه وهمه اگر تاحالا گیم پلی بازی براتون جذاب نبوده باید بگم واقعا دیگر چه میخواهید؟؟؟؟ ولی خب گیم پلی یک سری ایراداتی دارد ولی من فقط اصلی ترینشونو میگم الان شما روی همون صندلی یا هرچیزی که روش نشستین وایسین و بپرید پایین اگر در بازی بودید مرده بودید!!!! جدی جدی ایراد خیلی بدیه اگر شما از یک ارتفاع خیلی کم پرت بشید کارتان تمومه برای همین باید خیلی مراقب باشید البته این به ان معنا نیست که شما نمیتوانید از یک ارتفاع به پایین برید اگر شیب دار باشد گرلت خودش حالت سور خوردن میگیرد وبه صورت خیلی باحال به پایین میرود!!!! ویچر3 کامل ترین گیم پلی را دارد و من در سبک ان نظیری مثله ویچر ندیده بودم اگه به گیمپلی زیبا علاقه دارید حتما ویچر3 رو تجربه کنید گرافیک گرافیک بازی خیلی زیبا طراحی شده یعنی این طوری بگم روی همه چی وهمه ی کار کردن از لباس مردم گرفته تا محیطو ابو چمنو خر واسبو دریاو کشتیو همه وهمه خیلی خوب درست کردن ولی شما تصویر زیر را ببینید و باز هم بلای جون گیمر ها حتی توی این بازی هم هست بااااااااااااگ ویچر دارای باگ هایی بسیار کم ولی اعصاب خورد کن هستش که گاهی واقعا ادم میخواد خود کشی کنه از دست باگ ها باورت نمیشه ؟ نگاه کن   شاید بازم بگیم اینم چیز جزئی هستش ولی این یکی چی؟البته نمونه این باگ تو اسکایریم هم بوده     نه جدی جدی این چیشد که این طوری شد خیلی باگ بدی هستش گرافیک بازی تنها مشکلش همین است و من خودم مشکل دیگری در طول انجام بازی ندیدم البته گاهی اوقات هم باگ های عجیبی هم میداد ولی چون کوچیکن دربارشون حرف نمیزنیم خب عیب داره پشت سرش غیبت نکنیم بهتره تفلکا کوچیک بودن این هم یک باگ دیگر گرلت نامرئی میشود داستان داستان بازاونقدر جالب بوده که حتی فیلمشم داره ساخته میشه!!!!!! وخودتان هم خوب میدونید بازی هایی که فیلمشان ساخته شده باشه خیلی کم هستنند ولی ویچر 3 انقدر جالب بود که فیلمشم دارن میسازن و البته بازی چون سبک نقش افرینی هستش شما مسیر داستانو خودتون انتخاب میکنین البته پایان یکی دو تا نیست چهل تا پایانه!!!! واقعا داستان بازی بی نظیر بودش ولی خب شاید یکی از بزرگ ترین جذابیت های بازی یک نفر باشد جناب اقایwild hunt شخصیت منفی بسیار قوی وترسناک  او همه خصوصیات یک شخصیت بد رو دارد وهیچ کمو کسری ندارد و واقعا برازنده فرمانده سپاه تاریکی بود او در طول داستان نقش به سزایی داشته و تقریبا در کل داستاهن حضور داشته حتی اگر خوش شانس هم باشید ممکن است با او چندین بار درگیر شوید ولی او بسیار قوی هست و در طول بازی کار های جالبی هم انجام میدهد یکی دیگر از شخصیت های مهم داستان که ان را خیلی جذاب میکند دختر خوانده گرلت سیری هست که واقعا یک ویچر به تمام معنا هست شروع بازی ما بچگی اورا میبینیم که چه تمریناتی میکند وچقدر هم قوی هستش در طول بازی کنترل سیری را زیاد به دست میگیرید و با او خیلی کار ها میکنید او جادوگری خوب وقوی هستش در طول داستان شما خاطرات زیبایی رو با او درست میکنید سیری دختری پر ارزو وجدی هستش که خیلی هم هوای گرلت را دارد
