word,sentence
هییت,کد خبر: ۱۴۹۷۲۲   تاریخ انتشار: ۱۳۹۵/۱۲/۱۷ با اجراي طرح هاي بهينه سازي صورت مي گيرد: مصوبه هییت وزیران می باشد پس از انجام این مرحله
کشدار,اما به نظر می‌آید به گونه‌ای همه جزئیات و کلیات از فیلتر ذهنی کارگردان عبور داده شده که تفاوتی با قصه‌های کند، کشدار و شعاری وی به عنوان نویسنده ندارد و در واقع خبری از یک هوای تازه بر بستری جدید نیست
خمار,الآن هم چهره مهربان و لحن آرام و نگاه خمار و خواب‌آلوده‌اش را بعد از گذشت این‌همه سال، روشن و شفاف در پیش چشم دارم
گند,وی در پایان خاطر نشان کرد آموزش های لازم به کودکان باعث می شود که خیلی از اتفاقاتی که باعث نابودی دنیای کودکانه ی او می شود جلوگیری گند
گند,وی در پایان خاطر نشان کرد آموزش های لازم به کودکان باعث می شود که خیلی از اتفاقاتی که باعث نابودی دنیای کودکانه ی او می شود جلوگیری گند
ساییدن,از ساییدن گیاه برای طولانی مدت باید خودداری کرد زیرا خاصیت گیاهی مواد پس از یک هفته از بین خواهد رفت
یکسر,مصدق شرکت بیمه خاورمیانه را یک شرکت تخصصی در بیمه های عمر دانست و تاکید کرد: این شرکت ها باید خود را با یکسر مقررات تطبیق دهند که از جمله آنها مقررات مبارزه با جرم پولشویی در صنعت بیمه است و برخی از آنها در مرحله انطباق با این مقررات هستند و پس از طی این مراحل سایر اقدامات در مورد آنها انجام خواهد پذیرفت
نخودی,11 - کلپوره همدانی، مریم نخودی همدانی استفاده از این گیاه به ‌طوری که در کتب دارویی قدیمی ‌آمده است به زمان‌ های دور نسبت داده می‌ شود
خمار,خمار خمار است؛ حتما پولی برای خرید مواد نداشته است، آنقدر  خم شده که پیشانیش زمین را لمس می‌کند
خز,"﻿ چهارشنبه, 06 ارديبهشت 1396 - 12:45 پالتوی خز زنانه ای که به یکی از مسافران کشتی تایتانیک تعلق داشت به مبلغ ۲۰۰ هزار دلار فروخته شد پالتوی خز زنانه ای که به یکی از مسافران کشتی تایتانیک تعلق داشت در یک حراجی در لندن به مبلغ ۲۰۰ هزار دلار فروخته شد"
نخودی,آجرها از نوع منقوش قالبی وتراش بنا با طرح های متنوع به رنگ نخودی وبه تعداد30 هزار قالب وهمچنین گچبری‌های زیر طاق با طرح های متنوع رنگی است
اوردن,سریال باکس هم میشه با یه جستجو تو اینترنت کلی سریال بدست اوردن که همکاران موقع اینفو گرفتن و لاگ گذاشتن تو سایتها گذاشتن
درخشیدن,بودند برخی پیشنهادهای جدید گازی شروع به درخشیدن کرده است
جاافتاده,همان اول  بی‌رودربایستی به من گفت که نگران تصویر جاافتاده در کار اولم است و  نمی‌داند همکاری‌مان در فیلم «شهر زیبا» چطور از کار دربیاید
امدن,روابط روسیه و اوکراین از سه سال پیش با روی کار امدن دولت غربگرا و ضدروسی در کی یف تیره شده است
سیه,دیگر عوامل این سریال عبارتند از: مشاور کارگردان و  بازیگردان: محمدرضا فاضلی / مدیر تصویربرداری: حمید احمدى / مدیر تولید و  برنامه ریزی: ایرج طایفه غلامی / طراح صحنه و لباس: رضا درگزی / طراح گریم:  زهره سیه پوش / مدیر صدابرداری: امیر عاشق حسینی / آهنگساز: محمد محمدعلی /  تدوین: موحد شادرو ـ نوید توحیدی / دستیار اول کارگردان: مهدی سهرابی /  دستیار دوم کارگردان: علی غیاثوند - علی بی آبی / مدیر تدارکات: امیرهوشنگ  حسینی – مجید رنجبر/ منشی صحنه: مینا زرپور/ دستیار لباس: مهسا شکیب / مجرى  گریم: محمد سیه پوش، مینو قبادى / دستیار برنامه ریز: غزاله اکرمی / مدیر  روابط عمومی: رسول شادمانی / مجری طرح: افق رسانه پاسارگاد
جگری,لوبیا چیتی ۹۰۰ گرمی ۱۳۸۹۰ تومان، لپه ۹۰۰ گرمی ۸۵۰۰ تومان، لوبیا قرمز ۹۲۵۰ تومان، عدسی ۹۵۰۰ تومان، نخود ۶۵۰۰ تومان، لوبیا جگری ۷۵۰۰ تومان، لوبیا کشاورزی ۱۰ هزار و ۸۵۰ تومان و لپه باقلاسبز ۵۰۰ گرمی ۱۰ هزار و ۹۵۰ تومان است
افسونگر,"عکاس: ""جنگل افسونگر""؛ تقدیر شده در بخش طبیعت"
اوردن,بماند پاسخ با دیدن این تصاویر از این بازیگر و بازیگران این چنینی فکر میکنم که چرا نیرو ی انتظامی دنبال مقصر می گرده که چرا دخترا و پسرا دنبال مد میرن در صورتی که امثال این خانم هستن که مد و تجمل گرایی رو چه در پوشش های گران قیمتی که استفاده میکنن و چه در رعایت نکردن حجاب و ارایش کردن که شورش رو در اوردن و دخترا و چسرا از این تقلید می کنن مملکت که یک بام و دو هوا نیست که اینا اینطوری برگردن اما ما با حجاب و متین باشیم محیا
ارام,زمانی كه دكترتان به شما اجازه داد می‌توانید ارام ارام شروع كنید كه در ابتدا بهتر است از ژلهای نرم كننده استفاده كنید هر چند بدن انسان به طرز شگفت انگیزی می‌تواند بهبودی حاصل كرده و تواناییهای قبلی خود را باز یابد
سیه,دیگر عوامل این سریال عبارتند از: مشاور کارگردان و بازیگردان: محمدرضا فاضلی/ مدیر تصویربرداری: حمید احمدى/ مدیر تولید و برنامه‌ریزی: ایرج طایفه غلامی/ طراح صحنه و لباس: رضا درگزی/ طراح گریم: زهره سیه پوش/ مدیر صدابرداری: امیر عاشق حسینی/ آهنگساز: محمد محمدعلی/ تدوین: موحد شادرو ـ نوید توحیدی/ دستیار اول کارگردان: مهدی سهرابی/ دستیار دوم کارگردان: علی غیاثوند - علی بی آبی/ مدیر تدارکات: امیرهوشنگ حسینی – مجید رنجبر/ منشی صحنه: مینا زرپور/ دستیار لباس: مهسا شکیب/ مجرى گریم: محمد سیه‌پوش، مینو قبادى/ دستیار برنامه‌ریز: غزاله اکرمی/ مدیر روابط عمومی: رسول شادمانی/ مجری طرح: افق رسانه پاسارگاد
