word,sentence
جداکردن,وی ادامه داد: این کارگاه شامل بخش‌های پوست‌کن، پوک‌گیر، شست‌وشو، نم‌گیر، نوار تست و خشک‌کن درجه‌بند و بسته‌بندی است که در این پروسه پوست تازه و رویی پسته جدا می‌شود و پس از جداکردن پسته‌های پوک، پسته‌های مرغوب شست‌وشو می‌شود
بلندشدن,کف گوشت در حال پخت را نگیرید/ یکی از مهمترین علل افسردگی/  با هر چی می توانید سماق بخورید به گزارش خبرنگار اتاق خبر 24 :  چـطور بفهمیم سرگیجه بعلت کم خونیه یاغلبه خون یاچربی خون  اگرموقع بلندشدن چشم‌ تارشد کم خونی  اگر موقع بلندشدن(یا از پله بالا رفتن) زمین یا آسمان میچرخید غلبه خون یاچربی خون ------------------------------------------------------------ از دست دادن توده عضلانی افت انرژی ------------------------------------------------------------ کف گوشت در حال پخت را نگیرید و دور نریزید ! مایعی که در پخت گوشت از آن خارج میشود ، بیشترین پروتئین ‌های در آب و ویتامین ‌های گروه B ، دارد که هنگام پختن از بافت گوشت خارج میشوند ------------------------------------------------------------ یکی از مهمترین علل افسردگی تغذیه ناسالم،بخصوص غذاهای حاوی نمک است مصرف خرماوآناناس، بادفع نمک از بدن، افسردگی رادرمان میکند ------------------------------------------------------------ خطر سرطان در ایران بسیار بالا رفته است لیموترش تازه مصرف کنید
پیچاندن,بر این اساس، این روزها قانون در حالی سر داده می‌شود که شاهدیم حتی کوچکترین مصداق آن نیز رعایت نمی‌شود و از هر ترفندی برای سرپیچی و به نوعی پیچاندن قانون استفاده می‌شود
ردکردن,ردکردن و بازسازی قطعه‌ها الف: بعد از اینکه عملکرد شی کامل یا بی‌استفاده شد، یکی از عناصر شی را رد کنید (دور بیندازید، حل کنید، تبخیر کنید و
ارام,"یکشنبه , ۱۵ / آذر / ۱۳۹۴ - ۰۹:۳۳ جهان ۲۰۱۶ از دوربين  اقتصاد /فضاي سياسي ارام در انتظار ايران این نشریه در بخشی از پیش‌بینی‌های خود که به ایران اختصاص داده، رشد اقتصادی ایران در سال آینده میلادی را بالغ بر ۱/ ۶ درصد و نرخ تورم کشورمان را ۱/ ۱۴ درصد برآورد کرده است"
ابادان,کد خبر: ۲۷۷۳۷۷   تاریخ انتشار: ۱۳۹۶/۰۵/۱۴ هافبک پیشین استقلال بازی سایپا و نفت ابادان را از
بلندکردن,تولید خودروی ارزان در کشوری که در حال مشق این صنعت است به مثابه بلندکردن چند هندوانه با یک دست بود و نتیجه آن هم این شد که خودروسازان از اصول ایمنی و کیفیت خودرو بگذرند تا قیمت تمام‌شده را کاهش دهند
کشدار,فقط میشود سکوتی به ضمیمه ی آهی احیانا کشدار،پیوست کرد به این کلمات گیجِ کجدار
امدن,فرمان ترامپ به نماینده تجاری آمریکا این امکان را می‌دهد تا بازرسی‌های بیشتری در زمینه روابط تجاری چین انجام دهد در صورتی که بازرسی‌های انجام شده به بدست امدن مدارکی علیه چین منجر شود رئیس‌جمهور آمریکا می‌تواند به صورت یکجانبه تحریم و تعرفه‌های گمرکی علیه چین اعمال کند
واداشتن,ادامه نوشته نوشته جلیل جعفری 6 ماه قبل بدون دیدگاه گوگل با هدف واداشتن کاربران به استفاده از مرورگر کروم جدید تصمیم گرفت تا به پشتیبانی نسخه Chrome 53 یا قدیمی‌تر از Gmail پایان دهد
خز,وقتی که بیل گرین همکار لینکلن در فروشگاه از قمارباز خرده‌پایی فریب ‌خورد، لینکلن به بیل گفت تا با‌‌ همان قمارباز سر بهترین کلاه خز فروشگاه شرط ببند که لینکلن می‌تواند بشکهٔ ویسکی را از روی زمین بلند کند و‌‌ همان طور که
جداشدن,جداشدن از پدر و مادرم در پرخوری من خیلی تاثیر داشت
بادکردن,معاون عملیات سازمان آتش نشانی اهواز، احتمال یافتن جسد در روز یک‌شنبه را نیز ضعیف عنوان کرد و افزود: معمولا در چنین مواردی آب رودخانه، جسد را دو سه کیلومتر جابه جا می‎کند و پس از حدود چهار روز فرد متوفی براثر بادکردن بدن، روی آب می‎آید
سیه,کمی سیه چرده بود و بسیار خوش زبان
ایین,براساس مصوبه هیات وزیران ایین نامه اجرایی تبصره 2 ماده 169 اصلاحی قانون مالیات های مستقیم از سوی اسحاق جهانگیری معاون اول رئیس جمهور ابلاغ شد
ترسیدن,به خاطر خودت میگویم تنهایی کافه رفتن را یاد بگیر تنهایی مهمانی رفتن را که اگر تقدیرت سال ها تنها ماندن بود از همه این چیزها جا نمانی به خاطر خودت میگویم که انگشتانت به وقت نبودنش چیزی را لمس کند که خوش آهنگ باشد که بتوانی بی شراب و بی یار هم مست شوی به خاطر خودت میگویم خانه ات را با گلدان و شمع و عود و موسیقی سبز و روشن و زنده نگه دار که کاشانه ات آرامشکده ات باشد به خاطر خودت میگویم هر روز به آشپزی کردن عادت کن که آشپزی کردن به خاطر آن بشقاب روبرویت از سرت بپرد که احترام به جسمت را یاد بگیری به خاطر خودت میگویم که دنیایت را با آدم های زیادی قسمت کنی که دنیایت تنها به یک نفر ختم نشود به خاطر خودت میگویم که انرژی نهفته در درونت را به سمت درستی هدایت کنی به خاطر خودت میگویم گاهی دستت را بگذار در دست کودک درونت بگذار ببرد تو را هر جا که دلش خواست که یادت باشد زندگی شوخیه به اشتباه جدی گرفته شده ماست به خاطر خودت میگویم که حق لذت بردن از زندگی را از خودت نگیری حق دوباره شروع کردن را به خاطر خودت میگویم ساعتی را در روز نیایش کن که نترسی که در هنگام ترسیدن به دست هایی که هرگز دریغ نمیشوند بیاویزی به خاطر خودت میگویم خودت را دوست داشته باش که کسی نتواند آنقدر بزرگ شود که وسعت بکر دلت را تصاحب کند که از آن عبور کند که تو مالکیت بی قید و شرطتت را بی قید و شرط واگذار نکنی به خاطر خودت میگویم
نشاندادن,مي‌توان از يک سيستم نامتقارن براي نشاندادن اينکه فرستنده پيام همان شخصي است که ادعا مي‌کند استفاده کرد که اين عمل اصطلاحا امضاء نام دارد
نشاندادن,بنابراين، اگرچه RSA هم تصديق هويت و هم رمزنگاري را ممکن مي‌سازد، در اصل براي تاييد هويت منبع پيام از اين الگوريتم در کارتهاي هوشمند استفاده مي‌شود و براي نشاندادن عدم تغيير پيام در طول ارسال و رمزنگاري کليدهاي آتي استفاده مي‌شود
فکرکردن,راهكار مقابله با خودخوری کردن كمك گرفتن از روان شناس یا روانپزشک است تا باشناسایی افکار منفی و اشتباهات فکری جایگزینی برای آن‌ها پیدا كرد و یاد گرفت که فکرکردن به مشکل، کمکی به انسان نمی‌کند بلکه باید به دنبال راه حل بود
فکرکردن,باید همواره به این نکته توجه داشته باشیم که فکرکردن زیاد درباره هرچیز، نه تنها مزاحم انسان است، بلکه می‌تواند تأثیر مخربی بر سلامتی جسم و روح بگذارد پس بهتر است درمواجهه با چنین وضعیتی از افراد متخصص کمک گرفت و با کمی تمرین و ممارست از دست این نوع افکار خلاصی یافت
جداکردن,۵۵آنلاین : شیر دادن یک شیر ماده به یک توله پلنگ در تانزانیا تلاش یک گربه برای جلب توجه دو گاو در کِبِک کانادا سواری دادن یک قورباغه به یک موش در هند شیر دادن یک سگ به 4 توله ببر در چین میمونی که در جداکردن شپش‌ها از یک طوطی کمک می‌کند سواری دادن یک توله شیر به یک بچه میمون در چین استراحت سگ بر پشت یک بوفالو سوار شدن یک لاک پشت بر پشت یک تمساح توله سگ و بچه گربه بازی یک ببر سفید یک ساله با یک سگ شیر دادن یک سگ به یک بچه خوک خوابیدن میمون در کنار یک سگ در اوگاندا الاغ و گرگی که در یک قفس زندگی می‌کنند
پزو,"بنیاد آموزشی توسط پاپ مکری مبلغ 16,666,000 پزو را به"
فراگرفتن,۱۱ تير ۱۳۹۶ ساعت ۱۰:۱۶ توصیه ناصحانه به آقای روحانی! اگر رئیس دستگاه اجرایی کشور به جای کاستن از حاشیه‌ها و تمرکز بر متن، و به جای توجه به اولویت‌های اصلی به اولویت‌های دست چندم و گاه امور مضر خود و کشور را مشغول کند معلوم است که چه درو خواهد کرد! ۱۰ تير ۱۳۹۶ ساعت ۰۸:۳۷ متعاقب صدور فتوای مرجعیت، جوانان عراقی که آموزش‌های لازم را برای جنگ ندیده بودند به مراکز نظامی رهسپار شدند تا ضمن فراگرفتن آموزش‌های لازم به میدان‌های نبرد با داعش عازم شوند
درخشیدن,خبرگزاری ایسنا غروب فرشچیان گریه می‌کند/ برای شهید محسن حججی ایسنا؛ رقیه ملاحسنی- تا زمانی که قهرمانانی جان‌برکف چون شهید «محسن حججی» به‌مانند ستاره‌های پرفروغ در آسمان سرزمینم در حال درخشیدن هستند، نیازی به ستاره‌های پرحاشیه و سلبریتی‌ها نیست
درخشیدن,تا زمانی که قهرمانانی جان‌برکف چون شهید «محسن حججی» به‌مانند ستاره‌های پرفروغ در آسمان سرزمینم در حال درخشیدن هستند، نیازی به ستاره‌های پرحاشیه و سلبریتی‌ها نیست
