word,sentence
پرکننده,"چهارشنبه ۱۸ آذر ۱۳۹۴ شبکه دو سیما به مناسبت ایام سوگواری 28 صفر و شهادت امام رضا(ع) پخش سریال ""بزم آخر"" را از چهارشنبه 19 آذر آغاز می‌کند جمعه ۱۵ خرداد ۱۳۹۴ تصویربرداری فیلم ""ول گرد"" با بازی الهام چرخنده به شهرک دفاع مقدس رسیده و کار گروه به‌زودی به پایان می‌رسد یکشنبه ۲۱ دی ۱۳۹۳ الهام چرخنده توسط مجلسی‌‌ها تقدیر شد جلسه قدردانی از الهام چرخنده به پاس ترویج فرهنگ ایرانی و اسلامی عصر امروز، یکشنبه در جمع کمیسیون فرهنگی با حضور جمعی از نمایندگان برگزار شد/ چرخنده: طی این مدت از رکن تقوا یعنی حجاب دور بوده‌ام اما این بار با علم به عرصه آمده‌ام شنبه ۱۳ دی ۱۳۹۳ بازیگر سینما و تلویزیون افزود: روشنفکرهای ما از قرآن فقط آیه ""لا اکراه فی‌الدین"" را یاد گرفته‌اند/ اگر قرار است به کسی که از دین و ائمه اطهار(ع) سخن می‌گوید بگویند چاپلوس من چاپلوس هستم چهارشنبه ۱۹ آذر ۱۳۹۳ منصوریان در گفتگو با «نسیم»: منش و تغییر سبک زندگی الهام چرخنده، خانواده ما را دچار تحول کرد/ هر سه خواهر ورزشکارم چادر را به عنوان حجاب انتخاب کرده‌اند/ این انتخاب به هیچ وجه عجولانه و احساسی نبود جمعه ۳ مرداد ۱۳۹۳ این بازیگر در راهپیمایی روز قدس افزود: جنایات رژیم صهیونیستی بی‌رحمانه و غیرقابل توصیف است؛ حضور عظیم ملت ایران در راهپیمایی روزقدس بیانگر آیه شریفه واعتصمو بحبل الله است یکشنبه ۲۲ تیر ۱۳۹۳ اولین نشست علمی بانوان نخبه تقریبی با عنوان ""زن مسلمان و هنر متعالی"" با حضور دبیرکل مجمع جهانی تقریب مذاهب اسلامی عصر فردا در مرکز همایش های صدا و سیما برگزار می شود یکشنبه ۱۸ خرداد ۱۳۹۳ تهیه‌كننده فیلم ابوالقاسم طالبی تغییر كرد محمدرضا تخت‌كشیان تهیه‌كنندگی تازه‌ترین پروژه سینمایی طالبی را برعهده گرفت؛ ""یتیم خانه ایران"" پیش از این قرار بود توسط سیدمحمود رضوی تهیه شود/ طالبی برای فیلم تازه خود صحبت‌هایی با الهام چرخنده برای بازی در نقش اصلی نیز داشته است شنبه ۳ خرداد ۱۳۹۳ طالبی به «نسیم»، گفت: با اندك فاشیست‌های سینما، حرف زدن بیهوده است/ اگر دستگاه‌های مسئول بخواهند، قادرند نشئگی را چنان از سر این كوتوله‌ها بپرانند كه مادرشان الیزابت در بیبیسی هم نتواند خماریشان را دوا كند دوشنبه ۲۲ اردیبهشت ۱۳۹۳ گزارش تصویری// جشن' هنر و انقلاب' در دانشگاه تهران دوشنبه ۲۲ اردیبهشت ۱۳۹۳ اخبار آرشیوی جهانگیر الماسی، بازیگر سینما و تلویزیون در دانشگاه تهران: من از دلاوری ""الهام چرخنده"" خیلی خوشم آمد؛ وی  با سخنانی که گفت انتخاب خود را کرد و اصول خود را عیان ساخت/ عده‌ای فکر می‌کنند که سینما فقط بستر پرکننده فراغت و سرگرمی است پنج شنبه ۱۰ بهمن ۱۳۹۲ اخبار آرشیوی الهام چرخنده، بازیگر ""آوای باران"" در برنامه ""ویتامین3"": منی که زندگی‌ام با یاعلی آغاز می‌شود و با یاعلی چشمم را می‌بندم؛ این مدت مدام از خودم می‌پرسیدم چرا اینقدر با این نقش، کریه شده‌ام/ وقتی برای قسمت آخر با پای برهنه وسط خیابان بودم از خدا تشکر کردم که فضای کریه نقشم شکسته شد جمعه ۱۳ اردیبهشت ۱۳۹۲"
اهنگ,supports HTML5 video اهنگ واقعی پونی کوچولو جمعه ۱۳ مرداد ۱۳۹۶ - ۱۸:۱۱:۱۲ anita
فکرکردن,این افکار وسواسی زمانی رخ می‌دهد که شما سعی به فکرکردن و یا انجام سایر کارها دارید
گستردن,تركيه پس از اخراج سفير اسراييل از خاك كشورش، با گستردن اقدامات تنبيهي، تمامي قراردادهاي تجاري و نظامي خود را با اين رژيم لغو كرد
ایین,نگاهی به اظهارات دانشمندان مسلمان و غیر مسلمان درباره شخصیت پیامبر اعظم صلوات الله و سلامه علیه و آله نشان از تاثیر شگرف او بر جان و قلب همه بشریت با دین و ایین​های مختلف دارد
ایین,گوته  گوته، شاعر پرآوازه آلمانی پس از آشنایی با دین اسلام و پیام آور این ایین یگانه، قطعه شعری با عنوان «نغمه محمد» درباره پیامبر اعظم (ص) سرود
واداشتن,کد خبر: ۲۷۰۲۶۴   تاریخ انتشار: ۱۳۹۶/۰۳/۲۲ که به فکر واداشتن گروه های تروریستی مسلمان به نبرد
افسونگر,سرآشپزی که لقب افسونگر آشپزخانه را یدک می‌کشد، سرآشپزی ماهر است که در نوجوانی به سراغ فوتبال رفت و در آن به سرعت پیشرفت کرد و در تیم جوانان گلاسکو رنجرز پذیرفته شد اما در نهایت با مصدومیت شدید دوران فوتبالی خود را آغاز نکرده به پایان رساند و کفش‌ها را آویخت
خضاب,آراستگی زن برای شوهر  - آرایش زن برای شوهر  پیامبر اکرم (ص) به یکی از زنانش فرمود: چرا تو ژولیده مو هستی و در اثر نکشیدن سرمه، چشمت سفیده شده، چرا خضاب نمی‌کنی؟ (موهای خود را رنگ نمی‌کنی)   - استفاده از عطر و بوی خوش حضرت علی (ع) فرمود: زن مسلمان باید خودش را برای شوهرش خوشبو کند
امتیازدادن,به تعبیر صریح‌تر تا وقتی امتیازی برای دادن باقی مانده و طرفی برای امتیازدادن وجود دارد، روند باج‌خواهی متوقف نخواهد شد
دریافتن,"""اَعجزُ الناس من عَجَنَز عن اکتساب الاخوان، و اَعجَزُ منهُ من ضَیَّعَ من ظَفِرَ به مِنهم"" (1) ؛   ناتوان ترین مردم کسی است که دریافتن دوست ناتوان باشد، و ناتوان تر از او کسی است که دوستی بدست آورد و ضایعش گذارد (دوستان خود را از دست بدهد)"
پزو,شنبه ۲۸ مرداد ۱۳۹۶ ایران ۰۷:۴۵ هجوم مجدد آرژانتينی ها به بانکها - 2002-03-27 ۰۷ فروردین ۱۳۸۱ هجوم مجدد آرژانتينی ها به بانکها - 2002-03-27 share به دوستی ایمیل کنید   چاپ مردم نگران آرژانتين بار ديگر با هجوم به بانکها،پزو، پول ملي را بادلار عوض مي کنند چون نوسان هاي اخير پزو موجب از دست رفتن پس انداز هايشان شده است
