word,sentence
فراش,کرمی به مردانی که قصد تجدید فراش دارند پیشنهاد کرد: به عواقب این عمل بیشتر فکر کرده و اگر امکان اصلاح رفتار از سوی همسر یا تغییر وجود دارد، موضوع را به همسرشان اطلاع دهند
نخودی,وی تهیه کنندگی فیلم های سینمایی همچون گلنار، پاتال و آرزوهای کوچک، مدرسه پیر مردها ، یکی بود یکی نبود، زن دوم ، نیلوفر، نخودی، آینه های روبه رو و همچنین نگارش فیلمنامه فیلم های زن دوم، نخودی، آینه های رو به رو را بر عهده داشته است
مسیول,کد خبر: ۱۷۲۶۶۷   تاریخ انتشار: ۱۳۹۶/۰۵/۱۵ در میان مهمانان مراسم تحلیف دیده می شد مسیول سیاست
گیرانداختن,در پایان کورس توان، پیستون مسیر طی شده در سیلندر دوباره برمی‌گردد و مرحله تخلیه را آغاز می‌کند اما قبل از آن که تمام گازهای خروجی تخلیه شوند، سوپاپ خروجی برای گیرانداختن مقداری از گرمای نهفته احتراق، زودتر بسته می‌شود
جداکردن,وی با بیان دلایل شکست نهضت مشروطیت، اضافه کرد: جداکردن مردم از روحانیون جهت افتراق میان دین و سیاست و همچنین تلاش برخی روشن فکران جهت نهادینه کردن تفکر غربی از جمله مهم ترین دلایل شکست این نهضت بود
پیچاندن,وی در سال 1999 از یک تیغه روتور مولکولی برای پیچاندن مستمر در یک جهت استفاده کرد
فتوکپی,کالایی مانند کاغذ فتوکپی که مشخص نیست آیا کشور در این زمینه اصلا تولیدی ندارد و یا اینکه دولت ترجیح می داده آن را از خارج وارد کند
فتوکپی,کالایی مانند کاغذ فتوکپی که مشخص نیست آیا کشور در این زمینه اصلا تولیدی ندارد و یا اینکه دولت ترجیح می‌داده آن را از خارج وارد کند
بلندکردن,"سه شنبه, 01 تیر 1395 - 11:50 روزهای کاری طولانی و بلندکردن اجسام بسیار سنگین می‌تواند به بدن کارکنان آسیب وارد کند"
امدن,صبح را با یوگا آغاز کنید می توانید صبح به محض بیرون امدن از رختخواب چند حرکت کششی یوگا انجام دهید
بلندکردن,وی ورزش منظم و روزانه را از عوامل بسیار موثر در تنظیم خون دانست و بیان کرد: ورزش هایی چون شنا، بلندکردن وزنه، ایروبیک، پیاده روی تند، دوچرخه سواری و دویدن به طور روزانه می تواند علاوه بر تنظیم و کنترل قندخون به کاهش وزن و حفظ سلامتی کمک کند
اوردن,معنی کلمه Earn تحصیل‌ کردن‌، کسب‌ معاش‌ کردن‌، بدست‌ اوردن‌، دخل‌ کردن‌، آخرین اخبار
پزو,پزو مکزیک از زمان انتخاب ترامپ تاکنون حدود ۱۳ درصد ارزش خود را از دست داده است
پزو,پزو مکزیک از زمان انتخاب ترامپ تاکنون حدود ۱۳ درصد ارزش خود را از دست داده است
پیچاندن,"در این روز پرآوازه، سرپنجه‌های عزت آفرین ملت ایران رخدادی تاریخی وبرجسته را نه تنها در مقیاس ملی و منطقه ای بلکه در مقیاسی جهانی و بین المللی به ثبت رساندند متجاوزان و حامیانشان که در محاسبات خویش ، ایران بریده از ""غرب"" و ""شرق"" را تنها و "" بی پشتوانه"" می‌پنداشتند از رشید شدن کودکان 15 خرداد 42، اطلاع و تحلیل درستی نداشتندو به اعتبار ""عده"" و""عده"" خود به دنبال بهره گیری از به اصطلاح فرصتی تاریخی برای ایجاد تغییر راهبردی در جغرافیای منطقه ودر هم پیچاندن طومار انقلاب اسلامی بودند"
شتری,• مبارزه با نسل اول کرم سیب، کرم خوشه‌خوار انگور و شته باغات میوه با مشورت کارشناسان جهاد کشاورزی • مبارزه با کنه گالی در باغات آلو و مبارزه با لب‌شتری در باغات هلو •مبارزه با انواع بیماری شانک و سفیدک سطحی در باغات میوه •مبارزه با پوسیدگی ریشه در مزارع پیاز •مبارزه با شته سبز در باغات میوه •سم‌پاشی خزانه‌ها جهت مبارزه با شپره مینوز گوجه‌فرنگی •مبارزه با شپشک واوی در باغات سیب •مبارزه با تریپس در باغات انگور •ردیابی شب پره مینوز گوجه‌فرنگی در گلخانه‌ها و خزانه‌ها •زراعت: •بازدید از مزارع گندم و جو و ردیابی آفت سن پوره و مبارزه با سن‌های پوره در مزارع گندم و جویی که در حد نرم مبارزه هستند
یکسر,"شعر استاد شهریار در وصف هاشمی رفسنجانی و پاسخ هاشمی در قالب شعر ● شعراستاد محمدحسین شهریار در وصف آیت الله هاشمی رفسنجانی: ""ای غریو تو ارغنون دلم سطوت خطبه‌ات ستون دلم خطبه‌های نماز جمعه تو نقشه حمله با قشون دلم چه فسونی است در فسانه تو که فسانه‌ات از او فسون دلم با دلی لاله‌گون ترا گوشم ای لبت لعل لاله گون دلم چشم از نقش تو نگارین است می‌نگارد مگر بخون دلم عقل من پاره می‌کند زنجیر که به سر می‌زند جنون دلم من هم از آن فن و فنون دانم که جنون زاید از فنون دلم کلماتت چو تیشه فرهاد وز مواعظ که می‌کنی آنگاه صبر میزاید از سکون دلم انقلاب من از تو اسلامی است که حریفی به چند و چون دلم گوهر شب چراغ رفسنجان ای چراغ تو رهنمون دلم کفه‌ای هم‌تراز خامنه‌ای در ترازوی آزمون دلم بی قرین است در قرون دلم چشم امیدی و چراغ نوید هم شکوهی و هم شکون دلم در رکوع و سجود خامنه‌ای من هم از دور سرنگون دلم خاصه وقت قنوت او کز غیب دست‌ها می‌شود ستون دلم او به یک دست و من هزاران دست با وی افشانم از بطون دلم عرشیان می‌کنند صف به نماز از درون دل و برون دلم من برونی نیم خدا داند کاین صلا خیزد از درون دلم من زبان دلم ولی افسوس بسکه بی همزبان زبون دلم پیرم از چرخ واژگون و علیل بشنو از بخت واژگون دلم چون کمانی خمیده ایم لیکن تیرآهی است در کمون دلم طوطی عشقم و زبان از بر جمله ماکان و ما یکون دلم در ترازوی سنجشم مگذار ای کم عشق تو فزون دلم درس من خارج است و حاشیه نیست که دگر فارغ از متون دلم دگرم بخشی از تن و جان نیست دل به جانان رسیده چون دلم شهریارم لسان حافظ غیب شعر هم شانی از شئون دلم  "" ● پاسخ آیت‌الله ‌هاشمی رفسنجانی به شعر شهریار: آیت‌الله‌ هاشمی رفسنجانی که به گفته خودشان تحت تاثیر صفای آن پیر روشن  ضمیر ـ استاد شهریار ـ قرار گرفته بودند شعر زیر را در جواب شعر استاد و در  همان وزن سروده‌اند: "" ای صفای تو رهنمون هنر شعرهایت پر از طلا و گهر ادبت اسوه هنرجویان هنرت جلوه گاه خوش منظر پارسی گوی ترک کشورمان همنوا ساختی سهند و خزر همدلی رمز عزت ملت عشق تو در « همای رحمت » تو جلوه دارد به صورت اختر که تماشا کنی خدایت را در وجود ولی حق محور از خدایت گرفته ای پاداش که شدی رهرو ره حیدر دعبل عصر ما که خود گوئی طوطی عشقی و زبان از بر طوطی اهل بیت را زیبد خلعت هل اتی کند در بر خطبه‌های من و نماز علی در مسیر هدایت رهبر می شود ارغوان ترا در دل میفزاید تو را جنون در سر از رکوع و سجود خامنه‌ای می‌بری از خضوع سهم واثر انقلابت به عقل اسلامی است گرچه دریافتی ز خطبه اثر شهریار ای عجوبه دوران حق نگهدارت ز خوف و خطر دشمنان خدا ز تو دلگیر که چرا سفته‌ای به عشق درر چون کمان خمیده‌ای اما میزنی با ادب به کفر اژدر تو که در جبهه‌ها خداجوئی می سرائی سرود از سنگر اشک و آهیست چو پیک خوش فرجام در پس جبهه‌ها چو نجم سحر خاک پای دلاوران جهاد می نماید به چشم تو زیور استخوان شکسته جانباز پیر به افلاک می‌کشد سرباز در نگاهت چو رفرف اخضر نخله طور سینه سینا می‌نماید کلیم را آذر ساقی تشنگان تو می‌گویی آن بسیجی عشق حق در سر در عبادت بسان مرغ سحر در شجاعت یل است وشیر جگر بت شکن دیده‌ای خمینی را که بتازد به شر به دست تبر فجر و خورشید را تو می‌بینی در طلوع امامت رهبر کز امامش گرفته خط امان به ره خلق و حق به بسته کمر آتش افکن به جان استعمار که بسوزدین ستم یکسر از جنایات پهلوی و قجر از سلیمان برفت ملک و نگین او گرفته ز دیو انگشتر هاشمی الحذر ز صحنه شعر که در آنجا بریزد عنقا پر یا میا در مصاف استادان یا بپرداز شعر از این بهتر"""
