word,sentence
سیه,باز بلا و عطش  و آه واشک ساقی ِ بی دست و علمدار و مشک باز حرامی و نگاه وحرم خوردن سیلی به رخ ِ محترم شام غریبان و اسیر بلا گوشه ویرانه و تشت طلا باز اسیری ِحرم در دمشق بی بری و بی کسی ِاهل عشق باز به خون غرقه اذانی به لب باز دفاع کرب و بلا در حلب شش جهتا سیمه سر و نه فلک خون جگر ِ، ناله ماهِ فلک فاطمه از سوز ِ جگر کرده تب غرقه به خون زلف دمشق وحلب در حلب آشوب غریبی به پاست گشته نشانهای ِ ظهورانه راست قوم ِ به صفین وجمل فتنه ساز طفل ِ ملوکان ِ دیار حجاز خصم علی ، دشمن یاس آمدن بدر و احد را به طواف آمدن آینه را حادثه خش می دهد کام حلب، طعم عطش می دهد از سر نی بانگ اذان میرسد صیحه ی ماه رمضان می رسد گشته زِغوغای حلب باده مست نخل علی باز رطب داده است خصم ِ جگرخوار علی فتنه خیز در حلب آورده به پا رفته خیز هر نفس این  پرده ی بلوا طلب وهمه خونین بودن تار حلب گشته به پا شورش، آشوب ِعشق در حلب،  رقه، حمس و دمشق آید از این شور ِ غریب و خروش نغمه داوود ِ حجازی بگوش زخمه به تن خورده ،هزاران مهی برسر نی شهره به ثارالهی بانگ اذان ازلی برلبش عشق به زهرا  همه ی مذهبش بر تن ِنی زخمه به لب می زند شور ِ حجازی به حلب می زند لاله عطش کرده وتب کرده یار شیعه سیه مست شراب طهار گشته نشانهای ظهورش رصد یوسف ِ زهرا وعلی می رسد جام جهان را خبر آید ، بهوش بانگ اذان سحر آید، بگوش عصر ظهور است و براشفته حال هر کند آمدن او خیال نه فلک را سیمه سر ِ شور ِعشق می رسد از ره ،شه منصور عشق شیعه عطشناک ولیعهدی است زمزمه ی آمدن مهدی است یوسف گم گشته زهرا  به ناز می رسد از ره به سحرگاه  راز شیعه جگر خون ولیعهدیش می رسد آوای ان المهدی اش منتظران  یار ز ره می رسد فاطمه را نور نگه می رسد شعشعه نور رخ حیدری ای به قضا خوانده ستم  صیغه را باش وببین رقص دو دم  تیغه را تا که شود نصر الهی عیان پیش به سوی حرم شیعیان ای که قدمگاه شما کربلاست مژده که پیروزی از آن شماست به  امید ظهور حضرت یار منصور نظری 26/7/1395
جاافتاده,او گفت: در مورد خودرو واقعیت این است که تنها دو کار جاافتاده باعث کاهش آلایندگی و مصرف انرژی در خودرو شد: انژکتوری کردن خودروها و استفاده از کاتالیست
جاافتاده,این دو دسته فناوری، فناوری‌های جاافتاده‌ای بودند و عملاً در مدت زمان کوتاهی در کشور جاری شدند و امروزه دیگر ما نمی‌توانیم خودرو سواری بدون این دو عنصر پیدا کنیم
هییت,سبحانی تاکید کرد: تا زمانی که رای هییت داوری در این باره اعلام نشود عملیات اجرایی فسخ طبق روال عادی جلو می‌رود
خضاب,گفت: «این ریش‌ها جان می‌دهد که با خون خضاب شود
جداشدن,غربیلک فرمان برای راحتی ورود و خروج به کابین قابلیت جداشدن را داراست
ایین,کد خبر: ۸۸۹۴۹۶۹   تاریخ انتشار: ۱۳۹۶/۰۵/۰۹ مسئول نمایندگی ولی فقیه در سپاه انصارالحسین(ع) استان همدان تأکید کرد در ایین افتتاحیه دوره آموزشی یاوران ولایت با تبریک دهه
دورکردن,صندوق بین‌المللی پول در دوره کمک مالی به کشورهای آسیایی، این دولت‌ها را ملزم به تقبل بدهی‌های لاوصول بانک‌های خصوصی و بنابراین پرداخت عمومی هزینه‌ها و تخلیه و دورکردن باز هم بیشتر منابع از برنامه‌های اجتماعی کرد
پزو,تحت اصلاحات اقتصادی تحمیلی صندوق بین‌المللی پول، بعد از به‌اصطلاح نجات پزو در سال 1995، شمار مکزیکی‌هایی که در فقر شدید زندگی می‌کردند، بیش از 50 درصد افزایش و میانگین ملی حداقل دستمزد، 20 درصد کاهش یافت
گماشتن,در صورتیکه موانع کسب درآمد باشگاههای فوتبال مرتفع گردند این دو باشگاه بزرگ با پشتوانه قوی اجتماعی میتوانند بهعنوان دو شرکت بزرگ فرهنگی ـ ورزشی سودآور فعالیت کنند و بدون آنکه به بخش خصوصی واگذار شوند با به کار گماشتن هیئت مدیره و مدیر عامل کارآ و مدیریت علمی و اصولی در ترویج و توسعه ورزش همگانی و قهرمانی کمکرسان دولت باشند
جداشدن,استقلال سازمان تأمین اجتماعی از خطوط قرمز جامعه کارگری است غلامرضا عباسی، کانون عالی انجمن‌های صنفی کارگران ایران، گفت: استقلال سازمان تأمین اجتماعی از خطوط قرمز جامعه کارگری است و بیان مسائلی در رابطه با جداشدن بخش درمان از سازمان تأمین اجتماعی باعث نگرانی و ناراحتی کارگران  و کارفرمایان می‌شود
فراگرفتن,هم‌اکنون در قانون کار میزان دریافتی یک کارگر فنی و متخصص با یک  کارگر ساده تقریباً برابر است و همین عامل باعث شده است تا کارجوها برای  فراگرفتن مشاغل تخصصی رغبت نداشته باشند
گستردن,این دیدار تاکنون به عنوان یک حرکت زیبای دیپلماتیک برای کرملین توصیف شده است: استقبال با گستردن فرش قرمز چند ماه بعد از تحریم های آمریکا علیه روسیه به علت دخالت در انتخابات ریاست جمهوری 2016 آمریکا
فراگرفتن,وی با اشاره به ماده 112 اصلاحیه قانون کار گفت: در لایحه‌ای که دولت برای اصلاح قانون کار به مجلس ارائه کرده ماده 112 که مربوط به شروط کارآموزی است، دچار تغییر شده و افرادی که به  موجب قرارداد کارآموزی به منظور فراگرفتن حرفه‌ای خاص برای مدت معین و در کارگاهی معین به‌صورت استاد شاگردی اشتغال دارند را کارآموز تلقی کرده است
گند,البته این حرف جدیدی نیست و تقریبا مرحوم خواجه حافظ شیرازی هم کاملا ملتفت شده است که آن آفتاب تابان برجام و فتح‌الفتوح قهرمانان دیپلماسی، آن‌طورها هم که می‌گفتند پیروزی نیست و در خوش‌بینانه‌ترین حالت، یک ضربه فنی محترمانه است از سوی طرف مقابل! اما سوال اساسی اینجاست: در یک مردم‌سالاری دینی از نوع جمهوری اسلامی که تازه معتدلان و سکولار-محافظه‌کارهایی که اکنون در قدرت اجرایی هستند بر قسمت مردم‌سالارانه‌اش بیشتر تاکید می‌کنند، مساله‌ای به این مهمی که عمیقا با سرنوشت و رویاها و غرور یک ملت سر و کار دارد، چرا باید محرمانه باشد؟ چرا باید «جلسه استماع» محرمانه باشد؟ چرا باید بینی و بین‌الله از نمایندگان مجلس که وکلای این ملتند خواست گند ماجرا را درنیاورند؟! گندی که همان‌طور که گفتیم، درآمده است و تقریبا هیچ کس برای فهمیدن «تقریبا هیچ بودن عواید برجام» نیاز به اخبار محرمانه ندارد و این تقریبا یک احساس عمومی است که ماحصل آن همه شلنگ و تخته و بگیر و ببند و برو و بیا، آن‌قدرهایی هم نیست که می‌گفتند
