word,sentence
واداشتن,شکنجه بر اساس ماده یکم کنوانسیون منع شکنجه سازمان ملل متحد (۱۹۸۴) اینطور تعریف می‌شود: هر عملی که به واسطهٔ آن و تعمدا درد و رنجی شدید، خواه جسمی یا روحی، بر فرد اعمال شود، آن هم برای اهدافی چون کسب اطلاعات یا اعتراف گیری از او یا از یک شخص ثالث، یا با هدف تنبیه او به دلیل انجام عملی که او یا شخص ثالثی مرتکب شده، یا مظنون به ارتکاب آن است، یا با هدف ارعاب و واداشتن او یا شخص ثالث (به انجام کاری)، و بنابر دلایل تبعیض آمیز از هر نوع [شکنجه محسوب می‌شود]، به ویژه هنگامی که چنین درد و رنجی از سوی یک مقام یا فرد دیگری برخوردار از سمتی رسمی یا به تحریک یا رضایت یا قبول وی اعمال شده باشد
هییت,ضرورت عرضه تمام زنجیره تولید مرغ در بورس کالا عضو هییت رییسه کمیسیون کشاورزی ،آب و منابع طبیعی مجلس گفت: عرضه مرغ در بورس کالا زمانی به نفغ مصرف کننده و تولید کننده است که مرغ به همراه تمام زنجیره تولید اعم از نهاده های دامی وارد بورس کالا شود
هییت,عضو هییت رییسه کمیسیون کشاورزی ،آب و منابع طبیعی مجلس گفت: عرضه مرغ در بورس کالا زمانی به نفغ مصرف کننده و تولید کننده است که مرغ به همراه تمام زنجیره تولید اعم از نهاده های دامی وارد بورس کالا شود
سیه,ای وای كه سیه روی خواهم بود
سیه,ای وای كه سیه روی خواهم بود
دوشیزه,خلاصه‌، دوشیزه افسانه‌های فامیل ما از راه رسید: گلنوش
فتوکپی,همچنین به ازای هر ۵۰ نفر در سال امکان تهیه یک دستگاه شیردوشی و یک دستگاه فتوکپی وجود دارد
فتوکپی,همچنین هر خانوار مجاز به واردات سالانه سه کیلو انواع بلبرینگ بوده و در حوزه تونر فتوکپی هر خانوار می‌تواند در طول سال اجناسی به ارزش ۱۵۰ هزار تومان وارد کند
سنجیدن,این بررسی با هدف سنجیدن میزان تهدیدی که از سوی وب‌سایت‌های ژورنالیسم شهروندی متوجه رسانه‌های حرفه‌یی است، به تحلیل انتشار روزانه محتوا در وبلاگ‌ها و وب‌سایت‌های خبری شهروندی و شباهت‌های میان این وب‌سایت‌ها با سایت‌های روزنامه پرداخت
گند,برندگان اصلي اين تصميم به ترتيب قاليباف و روحانى هستند! هفته ديگه اين موقع همه دارند مى گند اين دو تا سرجمع ده ميليون راى نداشتند!! نفر بعدی چه کسی است؟
گند,«لغو اخیر تحریم ها فرصت هایی را برای بنگاه های اقتصادی استرالیا در حوزه هایی نظیر تجهیزات معدنی، تکنولوژی و خدمات و عرضه کالاهای کشاورزی ما نظیر گند م و جو ایجاد کرده است
گند,مدیر عامل شرکت توسعه منابع آب و نیروی ایران در خصوص مشکلات سد گتوند نیز بابیان اینکه موسسه تحقیقات منابع آب دانشگاه تهران بررسی‌های خود را در خصوص سازند گچساران در اختیار شورای عالی آب قرار داده است، گفت: در گزارش شورای عالی آب با مصوبه رئیس جمهور آمده که ساختار سازند گچساران در نزدیکی روستای عنبر، گند نمکی نیست و طبق بررسی‌های علمی می‌توان با مدیریت مخزن و پروژه خط انتقال، مشکل این سد را حل کرد
شتری,"احادیث حج     از حضرت باقر (ع ) پرسیدند : برای چه حج خانه خدا را حج نامیده اند ؟ امام فرمود : فلانی حج گزارد،یعنی رستگار شد     امام علی بن الحسین زین العابدین (ع ) می فرماید : حج و عمره به جای آورید تا بدنهایتان به صحت و سلامت  در آید، و  روزی شما وسیع شود، و خرج عیالتان مکفی گردد    حضرت علی بن الحسین زین العابدین (ع ) می فرماید : زائر بیت الله آمرزیده می شود، بهشت بر اوواجب می گردد، عمل را   از سر می گیرد و مال و عیالش محفوظ است    رسول خدا (ص ) می فرماید : کسی که دنیا و آخرت می خواهد، به خانه خدا برود      عبدالله بن فضل می گوید : به حضرت صادق (ع ) عرضه داشتم : قرض زیادی به عهده دارم ، عائله مندم ،قدرت بر حج    ندارم ، مرا دعائی بیاموز امام فرمود : به دنبال هر نماز واجب بخوان : اللهم صل علی محمد و  آل محمد و  اقض عنی دین الدنیا و دین الا خرة  "" خداوندا، درودت نثار محمد و  آل محمد کن ،  و دین دنیا و دین آخرت مرا ادا بنما ""  گفتم :     دین دنیا برایم معلوم است ،  دین آخرت چیست ؟ فرمود : دین آخرت حج است          رسول خدا (ص ) : به قطاری از شتران که حاجیان را برای زیارت خانه خدا می برد، نظر فرمودند و گفتند قدمی  برنمی دارند  مگر اینکه برای آنان حسنه ای ثبت می شود، و قدمی نمی نهند مگر اینکه گناهی از آنان محو می گردد و چون از مناسک حج فارغ شدند، به آنان اعلام می شود، بنایی را بنا کرده اید،   آن را خراب  نکنید، گناهان گذشته شما بخشیده شد، از حالا  به بعد عمل نیک انجام دهید    امام باقر (ع ) می فرماید : کسی که قرآن را در مکه ختم کند از دنیا نمی رود مگر آنکه پیامبرو همچنین جایگاه خود را در بهشت ببیند    امام صادق (ع ) می فرماید : خداوند، به چیزی بهتر از خموشی و راه رفتن به سوی خانه اوعبادت نشده است   امام باقر (ع ) می فرماید : خداوند حج و عمره ای که مخارجش از مال حرام تأمین شده نمی پذیرد   از اسحاق بن عمار روایت شده که حضرت صادق (ع ) فرمود : ای اسحاق کسی که یکبار خانه خدا  را طواف کند، خداوندبرای او هزار حسنه ثبت می کند، هزار سیئه محو می نماید، برایش هزار  درجه قرار می دهد، هزار درخت در بهشت می کارد  و ثواب آزاد کردن هزار بنده به او مرحمت  می فرماید، چون به ملتزم برسد هشت در بهشت به روی او باز می شود و به او می گویند : از هر دری که خواستی وارد شو اسحاق می گوید : به حضرت عرضه داشتم این همه  برای کسی است که خانه خدا را طواف کند ؟فرمود : آری ، آیا به ثوابی عظیم تر از این تورا خبر ندهم ؟ گفتم : آری خبر دهید فرمود : هر کس حاجتی از  برادر مؤمنش برآورده کند، به اندازه ده طواف  به او ثواب می دهند       امام باقر (ع ) می فرماید : یک نماز در مسجد الحرام بالاتر از صد هزار نماز در مساجد دیگر است   امام صادق (ع ) می فرماید:  هیچ مکان عبادتی نزد خدا محبوبتر از محل سعی نیست ، چرا که در آنجاهر متکبر گردنکشی خاضع می شود    حضرت صادق (ع ) به ابن ابی یغفور فرمودند : در مسجد رسول خدا زیاد نماز بخوان ، که پیامبرخدا فرمودند : نماز در این مسجد برابر هزار نماز است در مساجد دیگر مگر مسجدالحرام که نماز در مسجد الحرام برابر هزار نماز در مسجد من است    حضرت صادق (ع ) می فرماید : کسی که حاجی را ملاقات کند و با او مصافحه نماید، گویا بر حجر الاسود دست کشیده     امام صادق (ع ) درباره رمی جمرات می فرماید : به هر سنگ ریزه ای که حاجی به سوی جمره پرتاب می کند، گناه بزرگ هلاک کننده ای از دوش جانش فرو می ریزد    امام علی بن الحسین (ع ) فرمودند : چون حاجی قربانی کند، قربانی او بهای آزادی وی  از آتش قیامت است     امام ششم (ع ) فرمودند : زمانی که یکی از شما حج به جای آورد، حج خود را به زیارت ما در مدینه ختم کند که زیارت ما از تمام بودن حج است    حضرت سجاد (ع ) فرمودند : آنکه در وطن عهده دار امور خانوادگی و مالی حاجی شود، اجرش مانند اجر اوست ، حتی مانند این است که خود او به زیارت رفته باشد   امام صادق (ع ) می فرماید : دین برپاست مادامی که کعبه برپاست   حضرت باقر (ع ) می فرماید : کسانی را که به حج رفته اند و عمره به جای آورده اند احترام نمایید این امر بر شما واجب است    از پیغمبر اکرم (ص ) روایت شده است که فرمودند : منظور از وجوب نماز، حج ، طواف و دیگرمناسک بپا داشتن ذکر و یاد خداست ، پس وقتی که ذهن تو از هیبت و عظمت خدا که مقصود و مطلوب  اصلی از عبادت است خالی باشد، ذکر زبانی  چه ارزشی خواهد داشت   امام صادق (ع ) فرمود : حج و عمره کننده وارد بر خدا هستند، اگر درخواستی کنند عطایشان فرماید،  و اگر دعا کنند اجابتشان نماید، و اگر برای کسی شفاعت کنند شفاعتشان بپذیرد، و اگر هم سکوت  کنند، خود به بذل  عنایت آغازشان کند، و ازای هر درهم ، هزار هزار درهم عوضشان می دهد    امام صادق (ع ) می فرماید : حاجیانی که بازمی گردند سه دسته اند : دسته ای از آتش آزاد می شوند، و دسته ای از گناهان خود خارج می گردند مانند روزی که از مادر متولد شده اند، و دسته سوم  با مصونیت مال و عیال برمی گردند و این کمترین بهره ای است که عاید حاجی می شود   پیامبر اکرم (ص ) می فرماید : در چهار موقع درهای آسمان گشوده و دعاها مستجاب می شود : هنگام تلاقی صفوف مبارزان در راه خدا، هنگام نزول باران ، هنگام اقامه نماز و هنگام دیدن کعبه معظمه   امام صادق (ع ) می فرماید : هر کس به کعبه نگاه کند، پیوسته حسنه ای برای او نوشته می شود، و سیئه ای از او محو می شود، تا وقتی که چشمش را از کعبه برگرداند   امام صادق (ع ) می فرماید : سه چیز در نزد خداوند از احترام خاصی برخوردارند که چیزی همانند  آنها نیست ، کتاب او که فرمان و نور اوست ، خانه او که آن را قبله مردم قرار داد و از هیچ کس  توجه به غیر از آن را نمی پذیرد و عترت پیامبران   امام صادق (ع ) می فرماید : خداوند در اطراف کعبه صد و بیست گونه رحمت قرار داده است ، که شصت تای آن برای طواف کنندگان و چهل تای آن برای نمازگزاران و بیست تای آن برای کسانی  است که به کعبه نگاه می کنند    امام باقر (ع )، درباره وقوف در عرفات می فرماید : احدی از نیکان و بدان نیست که بر این کوهه اوقوف کند مگر اینکه خدا دعای او را به اجابت می رساند، دعای نیکان نسبت به امور دنیا و آخرتشان   مستجاب می شود، ولی دعای بدکاران درباره دنیایشان مستجاب می شود   امام علی بن الحسین (ع ) می فرماید : قبل از اینکه حاجیان و عمره کنندگان با گناه آلوده شوند، در سلام کردن و دست دادن به آنان مبادرت کنید    از محمد بن سنان نقل شده است که امام رضا (ع ) به او نوشتند : علت اینکه منا، منا نامیده شده است ، آن است که جبرئیل در آنجا به ابراهیم گفت هر چه می خواهی از خدایت تمنا و خواهش کن   امام صادق (ع ) می فرماید : حاجی تا هنگامی که به گناه آلوده نشده به نور و سیمای حج باقی خواهد ماند    رسول خدا (ص ) می فرماید : ای مردم ، با آگاهی و دین کامل حج بگزارید، و از حج بازنگردید مگربا توبه و تصمیم به ترک گناه   رسول خدا (ص ) می فرماید : حج ، پاداشش بهشت است ، و عمره کفاره هر گناه است   درسول خدا (ص ) می فرماید : گناهانی وجود دارد که در غیر عرفات آمرزیده نمی شو    امام صادق (ع ) می فرماید : سعی بین صفا و مروه ، برای خوار کردن جباران قرار داده شده است   حضرت باقر (ع ) می فرماید : به مکه شروع کنید و به ما ختم نمایید   حضرت صادق (ع ) می فرماید : نگاه کردن به کعبه عبادت است   حضرت علی (ع ) می فرماید : حج خانه خدایتان را ترک نکنید که هلاک می شوید    رسول خدا (ص ) خطاب به علی  (ع ) می فرماید : ای علی ، کسی که حج را - در حالی که قادر به انجام آن است - ترک کند، کافر است    رسول خدا (ص ) خطاب به علی (ع ) می فرماید : یا علی ، کسی که حج را از امروز به فردا بیفکند تا از دنیا برود، روز قیامت خداوند، او را یهودی یا مسیحی مبعوث گرداند   اامام صادق (ع ) می فرماید : گر مردم حج این خانه را ترک کنند، بی درنگ بر آنها عذاب فرود می آید   از پیامبر اکرم (ص ) روایت شده است که فرمودند : جنگجو در راه خدا و حج کننده و عمره کننده ،همه  میهمانان دعوت شده خداوندند    از پیامبر اکرم (ص ) روایت شده است که فرمودند : حج ، جهاد است از پیامبر اکرم (ص ) روایت شده است که فرمودند : حج ، چه نیکو جهادی است   امیر المؤمنین علی  (ع ) می فرماید : چهار تا از کاخهای بهشت در دنیاست : مسجد الحرام ، مسجد پیامبر، مسجد بیت المقدس و مسجد کوفه   پیامبر اکرم (ص ) می فرماید : حج به جا آورید تا بی نیاز شوید   از حضرت پیامبر (ص ) روایت شده است که فرمودند : انفاق نمودن مال برای سفر حج مانند انفاق  در راه خداست که خداوند صد برابر آن را پاداش می دهد    از پیامبر اکرم (ص ) روایت شده است که فرمودند : کسی که به روزه داری افطار دهد یا مسلمانی را رهسپار حج کند و یا جنگجویی را تجهیز نماید یا عهده دار خانواده او شود، اجر او مانند اجر آنهاست   حضرت صادق (ع ) می فرماید : داخل شدن در کعبه وارد شدن به رحمت خداست    ز رسول اکرم (ص ) روایت شده است که فرمودند :ا خدا حاجی را می آمرزد، و همچنین هر کسی را که حاجی برای او طلب آمرزش کند    امام صادق (ع ) می فرماید : کسی که به حج می رود خدا ضامن اوست ، اگر او را زنده نگه دارد، به اهل و عیالش می رساند، و اگر او را بمیراند وارد بهشت می کند   امام صادق (ع ) می فرماید : وقتی که حاجی وارد مکه می شود، خدا دو فرشته را برای او می گمارد تا طواف و نماز و سعی او را حفظ نمایند، و وقتی که در عرفه می ایستد دوش راست او را  می زنند و می گویند : نگران  گذشته نباش ، پس بنگر در آینده چگونه خواهی بود   از حضرت پیامبر اکرم (ص ) روایت شده است که فرمودند : این خانه ستونی از ستونهای اسلام  است ، و هر کس به حج یا عمره برود، خدا ضامن اوست ، اگر بمیرد وارد بهشتش می کند، و اگر به خانواده اش برگردد با اجر و سود برمی گردد   امیر المؤمنین علی (ع ) می فرماید : کسی که به حج یا عمره می رود نزد خدا می رود، و بر خدا لازم  است که مهمانان خود را گرامی بدارد و آنان را بیامرزد    از پیامبر اکرم (ص ) روایت شده است که فرمودند : جنگجو در راه خدا و کسانی که حج و عمره برگزار می کنند میهمانان خدا هستند، خدا آنان را دعوت کرده و آنها پذیرفتند، و از او  درخواست کردند و به آنها عطا نمود   از پیامبر اکرم (ص ) روایت شده است که فرمودند : سه گروه نزد خدا می روند : جنگجویان ، حج کنندگان و عمره گزاران   امام صادق (ع ) می فرماید : یک حج بهتر از دنیا و هر چه در آن است ، و یک نماز واجب از  هزار حج بهتر است   امام صادق (ع ) می فرماید : هیچ کاری بهتر از حج نیست مگر در جهاد و شهادت در راه خدا   امام صادق (ع ) می فرماید : چیزی بهتر از حج نیست مگر نماز   از حضرت پیامبر اکرم (ص ) روایت شده است که فرمودند : حج مقبول ، جزایی جز بهشت ندارد    از پیامبر اکرم (ص ) سؤال شد که بهترین کارها کدامند، فرمودند : ایمان به خدا، جهاد درراه خدا، و حج مقبول   حضرت پیامبر (ص ) می فرمایند : حج ، جهاد ناتوان است    امام صادق (ع ) می فرماید : یک نماز واجب بهتر است از بیست بار رفتن به حج ، و یک بار رفتن به حج بهتر است از خانه ای پر از طلا که هر چه در آن است صدقه داده شود   امام صادق (ع ) می فرماید : یک حج بهتر از آزاد کردن هفتاد برده است   امام باقر (ع ) می فرماید : حج و عمره دو بازار از بازارهای آخرت اند، کسی که زیاد حج و عمره  بجا آورد از میهمانان خداست ، اگر خداوند او را نگه دارد آمرزیده نگه می دارد، و اگر او را  بمیراند وارد بهشت می کند   امام رضا (ع ) می فرماید : حج و عمره ، فقر و گناهان را می زداید چنانکه کوره آهنگری ناخالصی های  آهن را   امام باقر (ع ) می فرماید : سه چیز است که ثوابشان در آخرت و اثرشان در دنیا هم هست : حج که فقر  را می زداید، صدقه که بلا را دفع می کند و نیکی که عمر را می افزاید     امام صادق (ع ) می فرماید : حاجی ، هیچ وقت تهیدست نمی شود    حضرت پیامبر (ص ) می فرماید : مسافرت کنید تا بدنتان سالم شود، و جهاد نمایید تا غنیمت به دست آورید، و حج بروید تا بی نیاز گردید   از رسول خدا (ص ) روایت شده است که فرمودند : کسی که می خواهد به حج برود باید بشتابد   امام صادق (ع ) می فرماید : کسی که برای رفتن به حج استطاعت داشته باشد، ولی آن را بدون عذر موجه به تأخیر بیندازد تا مرگ او فرا رسد، یکی از شرایع اسلام را از دست داده است    از حضرت پیامبر اکرم (ص ) روایت شده است که فرمودند : کسی که حج واجب خود را بدون اینکه مرضی باز دارنده یا حاجتی لازم یا فرمانروایی ظالم مانع شود، بجا نیاورد و بمیرد،  به دین یهودی یا مسیحی مرده است   امام صادق (ع ) می فرماید : هیچ کس از حج محروم نمی ماند مگر در اثر گناه ، و این در حالی است که  خداوند اکثر گناهان را می بخشد    امام صادق (ع ) خطاب به عیسی  بن ابی منصور فرمودند : ای عیسی ، اگر قدرت آن را داری که نان ونمک بخوری و هر سال به حج بروی ، این کار را بکن    امام صادق (ع ) می فرماید : کسی که دو بار به حج برود تا زنده است در خیر و برکت قرار خواهد گرفت   امام صادق (ع ) می فرماید کسی که سه بار به حج می رود هیچ وقت فقیر نمی شود   امام صادق (ع ) می فرماید : کسی که ده بار به حج می رود، خدا او را محاسبه نخواهد کرد حضرت صادق (ع ) می فرماید : در هر یکی از ماههای سال می توان به عمره رفت ، و بهترین عمره ، در ماه رجب است   امام صادق (ع ) می فرماید : مکه محبوبترین زمین پیش خداست     امام علی بن الحسین زین العابدین (ع ) می فرماید : خوردن و آشامیدن در شهر مکه همچون روزه داری  در غیر از آن است ، و یک روز روزه داری در آن شهر برابر است با یکسال روزه داری در جاهای دیگر، و راه  رفتن در شهر مکه عبادت است  امام باقر (ع ) می فرماید : کسی که در شهر مکه سجده می کند همچون کسی است که در راه خدا در خون خود می غلتد   از پیامبر اکرم (ص ) روایت شده است که فرمودند : هیچ روزهایی همچون ده روز اول   ذی الحجه نیست که خدا دوست دارد مردم در آن مشغول عبادت او شوند   از رسول خدا (ص ) روایت شده است که فرمودند : مسح کشیدن حجر الاسود و رکن یمانی  گناهان را می ریزد و از بین می برد   امام علی بن الحسین زین العابدین (ع ) می فرماید : وقتی که شب عرفه و اوایل روز منی فرا می رسد، خدا به کسانی که در عرفات و منی ایستاده اند، گرامی ترین ملایک خود را مباهات می کند    امام صادق (ع ) می فرماید : وقتی که مردم جایگاههای خود را در منی می گیرند، ندا کننده ای از سوی  خدا ندا می کند : اگر رضایت مرا خواسته بودید، من راضی شده ام    حضرت صادق (ع ) می فرماید : حج اکبر روز قربانی است   رسول خدا (ص ) می فرماید : رمی جمرات ذخیره روز قیامت است  حضرت باقر (ع ) می فرماید : کسی که در یکی از دو حرم ( مکه و مدینه ) بمیرد، در روز قیامت بی ترس و هراس مبعوث می گردد   امام صادق (ع ) می فرماید : خدا، طعام دادن و کشتار قربانی در منی را دوست می دارد   امام صادق (ع ) می فرماید : وقتی که مؤمن سر خود را در منی می تراشد و آن را در زمین دفن می کند،  در روز قیامت هر مویی با زبان گویا به نام صاحبش تلبیه می گوید     امیر المؤمنین علی (ع ) می فرماید : آب زمزم بهترین آب روی زمین است    از حضرت پیامبر (ص ) روایت شده است که فرمودند : کسی که هفت بار دور خانه خدا طواف کند، ودو رکعت نماز پشت مقام بخواند، و از آب زمزم بخورد، گناهان او آمرزیده می شود هر قدری که باشد   بحضرت پیامبر اکرم (ص ) می فرماید : رای هر دردی که آب زمزم خورده شود دواست   حضرت صادق (ع ) می فرماید : بهتر از حج چیزی نیست مگر نماز    حضرت پیامبر اکرم (ص ) می فرماید : چون از حج فارغ شدی ، گویا تازه از مادر متولد گشتی    امام علی (ع ) در وصیت خود به هنگام وفات فرمود: خدا را! خدا را! در حق خانه پروردگارتان ، تا زنده اید آن را وا مگذارید که اگر رها شود، (از عذاب الهی ) مهلت داده نخواهید شد   امام صادق (ع ) : هیچ جایی نزد خدای تعالی محبوبتر از مسعی نیست زیرا که هر گردنکش ومتکبری در آن جا خوار و ذلیل می شود    امام علی  (ع ) : آیا نمی بینید که خدای سبحان مردمان را از زمان آدم - صلوات الله علیه - تا پایان جهان  با سنگهایی که نه سودی  می رسانند نه زیانی و نه می بینند و نه می شنوند آزمایش کرد، و آن سنگها  را خانه با  حرمت خود ساخت و آن را جایگاه گرد آمدن مردم قرارداد سپس آن را در سنگلاخترین مکانها و  بی گیاهترین  نقاط زمین و تنگترین دره ها جای داد، در میان کوههای خشن و ریگهای داغ  و چشمه های  کم آب و آبادیهای دور از هم که نه شتری در آنجا فربه می شود، نه اسبی ، نه گاوی و نه گوسفندی اگر خدای سبحان می خواست خانه باحرمت خود ومشعرهای  ارجمند خویش را در میان باغها و جویبارها و سرزمینهای هموار و پر درخت و پر میوه که خانه هایش به هم پیوسته  و روستاهایش نزدیک به هم است ، در میان گندمزارها و باغهای خرم و زمینهای  پر گیاه و دشتهای  پرآب و در وسطباغستانهای خرم و بهجت زا و جاده های آباد  قرار می داد هر آینه به همان نسبت که آزمایش و امتحان ساده تر بود پاداش و جزا کم بود   امام صادق (ع )در پاسخ به سوال هشام بن حکم از علت حج و طواف کعبه فرمود: خداوند مردمان  را بیافریدوآنهارا به پیروی از دین و آنچه مصلحت دنیایشان درآن است  فرمان داد و حج را مایه فراهم آمدن مردم از شرق  و غرب عالم و آشنا شدن آنها  با هم (و آگاه شدنشان از حال و روز یکدیگر ) قرار داد و تا بازرگانانی که   از شهری به  شهری کالا می برند سود برند، و کرایه دهندگان و شترداران به فایده ای رسند، و تا  آثار پیامبر خدا  شناخته شود و خبرهای آن حضرت نقل و بازگو شود و از یادها نرود اگر هر قومی و  مردمی (فقط) به شهر و سرزمین خود بسنده می کردند نابود می شدند و شهرها ویران می گشت و در  آمدها و سودها افت می کرد،  و خبرها پوشیده می ماند و کسی از آنها آگاه نمی شد این است علت حج      امام صادق (ع ) : ندیده ام که چیزی همانند مداومت بر زیارت خانه خدا چنان سریع توانگری آوردو فقر رابزداید     امام زین العابدین (ع ) : حق حج (برتو) این است که بدانی بدان وسیله بر پروردگارت وارد می شوی ، واز گناهانت به سوی  آن می گریزی ، و به وسیله آن توبه ات پذیرفته می شود و فریضه و تکلیفی را که  خدا بر تو واجب کرده است ادا می کنی    تمامیت حج به ملاقات کردن با امام است   امام کاظم (ع ) : :درباره آیه هر کس دراین سرای کورباشد در آخرت نیز کورتر است و گمراهتر"" فرمودنداو کسی است که حج ، یعنی حج واجب ، را به تأخیر اندازد و بگوید : امسال حج می روم ، سال دیگر حج می روم تا آن که سرانجام مرگش فرا رسد   عبدالرحمن بن کثیر: با امام صادق به حج رفتم هنگام عبور از راهی آن حضرت بر فراز کوهی  رفت و از آن بالا به مردم نگریست و فرمود: چه بسیار است هیاهو و چه اندکند حاجیان !    امام باقر(ع ) : کسی که این خانه را زیارت کند، اگر سه خصلت در او نباشد، ارزش ندارد: ورعی که او را از معاصی خدا باز دارد، حلمی که با آن خشمش را مهار کند، و  خوشرفتاری با کسی که با وی همنشینی و مصاحبت دارد   امام صادق (ع ) : اگر انسان مال حرامی به دست آورد و با آن به زیارت خانه خدا رود و تلبیه بگوید،(در جوابش ) ندا آید که : لا لبیک و لا سعدیک و اگر از راه حلال به   دست آورده باشد ندا آید که : لبیک و سعدیک    پیامبر خدا (ص ) : هر کس که با مال حرام حج کند وبگوید : لبیک اللهم لبیک ، خداوند به اوفرماید:لا لبیک و لا سعدیک ، حجت از آن خودت باد!    امام صادق (ع ) : حج بر دو گونه است : حج برای خدا و حج برای مردم کسی که برای خدا حج گزارد خداوند بهشت را به او پاداش دهد و هر که برای مردم حج رود پاداش و ثوابش در  روز قیامت به عهده همان مردم است   امام صادق (ع ) : هرکس در راه رفتن به مکه یابرگشتن ازآن بمیرد،روز قیامت از آن ترس و هراس بزرگ در امان باشد   هرکس در حال احرام بمیرد خداوند اورا لبیک گویان برانگیزد    امام صادق (ع ) درباره آیه و هر کس به آن درآید درامان است فرمود : هر انسانی که وارد حرم شود و به آن پناه برد از خشم خدا در امان است و هر حیوان و پرنده ای وارد آن شود نباید آن را رم   داد یا آزارش رساند تا  آن گاه که از حرم خارج شود   امام صادق (ع ) : مردم امام خودرا گم می کنند ولی آن حضرت در موسم حج حاضر می شود و مردم را می بیند اما آنها او را نمی بینند"
