word,sentence
دوشیزه,کد خبر: ۷۱۶۶۶۰   تاریخ انتشار: ۱۳۹۶/۰۲/۰۳ زیبایی کنکور زیباترین دوشیزه آسیا است پس از تلاش خودکشی
خز,مثلاً براى توضیح دادن اینکه چرا خرس‌هاى قطبى خز سفید دارند، لازم است هم علت بى‌واسطه سفید بودن خز (فقدان ژن‌هاى رنگدانه خز) و هم امتیاز خز سفید از لحاظ انتخاب طبیعى (خرس‌هاى قطبى تیره ‌‌ر‌نگ فُک‌هاى کمترى را شکار مى‌کنند) را بدانیم
جاافتاده,يادم رفت اضافه كنم كه از پيرمردها – مردهاي 70سال به بالا، گاهي هم 60 سال به بالا مشروط بر اينكه چهره‌اي جاافتاده داشته باشند هم خوشم مي‌آمد
سیه,تکذیب حضور دروگبا در آستون‌ویلا + - ستاره سیه‌چرده قصد حضور در ورزشگاه ویلاپارک را ندارد
فتوکپی,این محصولات عبارتند از: تلویزیون (ال‌سی‌دی، ال‌ای‌دی)، دستگاه‌های پخش دی وی دی، سیستم‌های سینمای خانگی، دستگاه‌های ضبط و پخش تصاویر دیجیتال، دوربین‌های فیلمبرداری ویدئویی، دوربین‌های عکاسی دیجیتال، لوازم صوتی خانگی و سیستم‌های صوتی حرفه‌ای، سیستم‌های پخش اتومبیل، وسایل برقی خانگی جاروبرقی، یخچال و فریزر، مایکروویو، پلوپز، ماشین ظرفشویی، ماشین لباسشویی، سشوار، غذاسازهای‌خانگی، سیستم‌های اتوماسیون اداری، سیستم‌های مخابراتی، مهندسی سیستم، سیستم‌های دوربین مدار بسته، سیستم‌های امنیتی، تجهیزات مانیتورینگ، نمایشگرهای پلاسما، نمایشگرهای دید بالا، پروژکتورها، کولرهای گازی و تجهیزات تهویه هوا، سیستم‌های پردازش اسناد، دستگاه‌های فتوکپی و فاکس، دستگاه‌های تلفن ثابت، سیستم‌های سانترال مرکزی تلفن و پی‌ای‌ایکس، کامپیوترهای قابل حمل صنعتی، لپ‌تاپ و بخش‌های مهندسی سازه
سیرکردن,وی از‌‌ همان دوران طلبگی با‌‌ همان مختصر پولی که پدر برایش می‌فرستاد، به سختی امرار معاش می‌کرد و ‌گاه می‌شد که نان خالی هم برای سیرکردن خود نداشت؛ اما دست نیاز به سوی کسی دراز نمی‌کرد
فراگرفتن,ملایر به نام کهکدان به دنیا آمد پس از فراگرفتن
انباشتن,رفتار والدین بسیاری از والدین، ناآگاهانه کودک خود را فقط با هدف تقویت مهارت‌های حافظه‌ای و انباشتن ذهن او از اطلاعات لغوی، تربیت و هدایت می‌کنند و برای حافظه و هوش کودک اهمیتی بیش از حد قائل می‌شوند
سنگچین,هرچند می‌گویند که کسی در تمام این سال‌ها برای دزدی یا مزاحمت نیامده اما هنوز هم برای هربار بیرون آمدن از آن دالان سنگچین دلهره دارند: «تنها که نمیشه بریم قدم بزنیم
ترسیدن,«آدم‌های این اطراف از ما می‌ترسیدن
علفی,عضو هیئت علمی تحقیقات خاک و آب ادامه داد: با به‌کارگیری روش‌هایی نظیر تناوب زراعی، کشت گیاهان با هدف افزایش میزان مواد آلی خاک ازجمله گیاهان علفی و
اوردن,کد خبر: ۴۵۶۴۹   تاریخ انتشار: ۱۳۹۶/۰۲/۱۳ گودآسیائی: بررسی چالش‌های فناوری در صنعت بیمه ایران در دنیای امروز برای بدست اوردن بازارهای جدید و باقی
ایین,به گزارش کاپ، در پی تخلف جاسم کرار و به دلیل رفتار غیر ورزشی، این بازیکن طبق بند ۴ و ۵ ماده ۶۶ ایین نامه انضباطی به دو جلسه محرومیت از همراهی تیم خود محروم شد
ارام,از خدا مي خواهم هنري پر ازشعور،تفكر وادب و راستي نصيبم گرداند وهمواره نه به مصلحت ونه براي  تنها امرار معاش ونه وسيله وابزاري در دست ديگران؛كه براي مردم وبه شناخت و عقيده ومسئوليت اداي وظيفه كنم وبه دنبال راستي در هنرم نقشهايي برگزينم كه ماحصل ان،اثري باشد كه ذهني از تماشاي ان ارام گيرد ؛ديني ادا شود، و زندگي هايي به هم نزديك شود و در پس ان بتوان بدي ها شناساند وخوبي ها را نمايان كرد
نخودی,دشمن ما مرزبندی بین خودی – ناخودی و نخودی کردن هنرمندان است
جداکردن,آن گاه هدف مان باید جداکردن بیست درصد از مواد آموزشی مان باشد که به ما هشتاد درصد نتیجه می دهند
ابادان,وی گفت: برنامه ما برای ابرسانی به کل استان خوزستان شامل سه طرح عظیم است که یکی از انها طرح غدیر است که قسمت جنوبی شهرهای ابادان و خرمشهر را تحت پوشش می دهد و دو طرح در قسمت های غربی و شمالی است که به تدریج در حال انجام است
واداشتن,روحانی در تشریح دستاورد بزرگ کشور در عرصه هسته ای و سیاست خارجی، با تاکید بر اینکه وزیر خارجه و تیم مذاکره کننده فرزندان سربلند و قاطع ملت ایران و از بهترین سرمایه های مدیریتی کشور هستند ، خاطرنشان کرد:  واداشتن شورای امنیت به لغو ۶ قطعنامه ظالمانه و همچنین تثبیت و ارتقای حقوق هسته ای، پیروزی تاریخی ملت ایران است
ارام,ترکها مجبور به رعایت ضوابط روس ها شدند و به این ترتیب موضوع حل و فصل شد و اوضاع ارام شد و الان هم نیازی دیگر به این نیرو نبود
