word,sentence
بیصدا,سکه ها همیشه صدا دارند  اما اسکناس ها بیصدا  پس هنگامی که ارزش و مقام شما بالا میرود  بیشتر آرام و بیصدا باشید
صادرکردن,� در سال های ابتدایی پیروزی انقلاب اسلامی در مقاطعی ناچار به اعزام و صادرکردن دانشجو در برخی رشته ها و مقاطع بودیم، چراکه در کشور یا ظرفیت دانشگاه های پاسخگوی متقاضیان نبود و یا آنکه کرسی رشته مدنظر دایر نبود اما امروز با گذشت بیش از سه دهه از آنها سال ها، این پدیده شکل دیگری به خود گرفته است، یعنی تقریبا تمامی رشته ها و مقاطع در دانشگاه های ایران تدریس می شود، اما همچنان تعدادی از دانشجویان به دلایل مختلف برای ادامه تحصیل کشور را ترک می کنند
واداشتن,تاریخ انتشار : چهارشنبه ۱۹ فروردين ۱۳۹۴ ساعت ۱۴:۳۶ اخیرأ طرحی تحت عنوان رتبه بندی معلمان به تصویب هیأت محترم وزیران رسیده است، که طبق اظهارات مسئولین ارشد وزارت محترم آموزش و پرورش، بن مایه و هدف اصلی از اجرایی ساختن آن، واداشتن و سوق دادن معلمین عزیز و زحمتکش به سمت انجام کار پژوهشی و تحقیقی در حوزه ی مرتبط شغلی، جهت پویایی بیشتر و ارتقاء کیفیت و افزایش بهره وری در امر مقدس تعلیم و تعلم می باشد
شتری,می‌توانید برای دیوارها رنگ سبز پسته‌ای، شتری و برنزی را در نظر بگیرید و از رنگ‌های تیره‌تر مانند زرشکی، سبز یشمی و قهوه‌ای شکلاتی به عنوان سایه‌هایی برای گرمای بیش‌تر بخشیدن به فضای اتاق استفاده کنید
اژانس,از شرکت ها و اژانس ها همچنان بلیت ها چارتری
جداشدن,جداشدن دو فراکسیون نمایندگان ولایی و مستقلین از یکدیگر این
سنجیدن,بنابراین، در حالی که هیچ‌کس، از جمله آژانس‌های اطلاعاتی ما، موساد و دیگران، انکار نمی‌کنند که ایران در حال حاضر به توافق پایبند است، دادن دو تا سه ماه وقت برای سنجیدن تمام راهکارهای دیپلماتیک، ضرری به ما نمی‌زند
خواباندن,تاریخ : چهارشنبه 29 مهر 1388 - 09:51:34 کد مطلب:93212 سرویس خبری: دانش > پزشکی آشنایی با راه‌های خواباندن نوزاد همشهری آنلاین: نباید انتظار داشته باشید که کودکان تازه به دنیا آمده تمام طول شب به خواب روند
خواباندن,او در عین حال شب را با بی‌خوابی می‌گذارند چراکه به گفته خودش  بیشتر ساعات شب را با غذا دادن یا تمیز کردن و یا خواباندن آنها سپری  می‌کند
واداشتن,هدف از اعمال این تحریم ها واداشتن رهبران ایران به توقف برنامه بحث انگیز هسته ای است اما درعین حال شماری از کشورها و گروه های حقوق بشری اعمال تحریم ها را محکوم کرده اند
پیچاندن,معمولا پایه‌های اجاق‌گازها قابل تنظیم هستند؛ بنابراین شما می‌توانید با پیچاندن پایه‌ها، آنها را پایین‌تر بیاورید
بلندشدن,اتاق خواب - نصب دستگیره‌های محکم روی دیوار کنار تختخواب، فرد را هنگام بلندشدن از روی تخت و نشستن روی صندلی چرخ‌دار یا به دست‌گرفتن عصا بسیار یاری می‌دهد
واداشتن,امیدواریم بتوانیم از تلاش‌های دولت شما برای واداشتن ایران به پاسخگویی حمایت کنیم و در اینجا از گام مثبت آمریکا که تشکیل نشست اضطراری شورای امنیت سازمان ملل را خواستار شد، یاد می‌کنیم
ایین,» وصفی مجموعه یاد شده را به ثبت صداهایی در سال‌های ۱۹۱۱ میلادی تا ۱۹۶۵ مرتبط دانست و اظهار کرد: «هم‌اکنون در آرشیو برخی موسسات این کشور بانک اطلاعاتی خوبی در قالب صدا، عکس و تصویر وجود دارد که بخش عمده‌ای از آن‌ها در آرشیو ملی و سلطنتی این کشور نگهداری می‌شوند هر چند از مجموع ایین آثار به طور دقیق هنوز اطلاعاتی ارایه نشده است
سنجیدن,وی گفت: موضوع انتقال فناوری با سنجیدن شراط شرکت ها و اطمینانشان از روابط پایدار تجاری میسر می شود؛ مساله ای که در اختیار خود شرکت ها قرار داده شده است
درباز,رییس روابط عمومی جهاد کشاورزی استان تهران با اشاره به این که خود وانتی ها هندوانه های درباز خود را برای تبلیغ رنگ می کنند گفت: طبق مشورتی که با کارشناسان مربوطه کردم، امکان ضعیفی دارد و اصلا از نظر علمی پایه و اساس درستی ندارد
جداشدن,خانم «می» که تحت تاثیر نتایج ویرانگر برگزیت ظاهراً درنگرانی آشکار جداشدن بریتانیا از اتحادیه اروپا در دو سال آینده به سر می‌برد، برخلاف منطق تامین منافع از مسیر آرامش و پرکردن فاصله‌ها که بالقوه زمینه آن وجود دارد با رویکردی امنیتی به دنبال قانع کردن متحدان عرب برای عقد قراردادهای اقتصادی - تجاری و نظامی برای جبران ضررهای ناشی از برگزیت است
اهنگ,امشب اهنگ گلدون رو تقدیم میکنم، هرکس  کار رو دانلود کرد در حد توانش مبلغی رو برای نجات سهیل واریز کنه به  شماره حساب درج شده در عکس
ارام,وی اضافه کرد: طرح تعزیرات اجاره بها باید در سال آینده نیز اجرا شود چون دولت موظف است برای حمایت از مصرف کننده ورود پیدا کند و زمانی که بازار مسکن بازاری ارام نباشد نیاز است که برای حمایت از مردم ورود پیدا کنیم
ارام,وی اضافه کرد: طرح تعزیرات اجاره‌بها باید در سال آینده نیز اجرا شود چون دولت موظف است برای حمایت از مصرف کننده ورود پیدا کند و زمانی که بازار مسکن بازاری ارام نباشد نیاز است که برای حمایت از مردم ورود پیدا کنیم
