word,sentence
علفی,این آتش سوزی بعد از ۲۰ساعت با کمک نیروهای امدادی و تلاش های مردمی مهار شد تا جایی که سرهنگ حسنی،جانشین فرمانده یگان حفاظت سازمان جنگل ها، مراتع و آبخیزداری کشور درباره برآوردهای اولیه خسارت های وارد شده به این مناطق این طور گفت: «حریق حدود ۷۰ درصد پوشش علفی و زیراشکوب درختان جنگلی را از بین برده و ۲۰ درصد هم خسارت به تنه های درختان که عموما خشکیده بودند وارد شده و ۱۰ درصد نیز خسارت به تاج پوشش درختان جنگلی منطقه بوده است
امدن,مشاهده این ایراد اساسی در محصول جدید شرکت سامسونگ احتمالا موجب وارد امدن ضرر قابل توجهی بابت فراخوان تعویض گوشی هایخ واهد شد و مشتریان این شرکت را که نگران کیفیت گوشی های سامسونگ هستند، کاهش خواهد داد
گماشتن,پس از رفتن رویانیان و مطرح شدن بحث بدهی‌های سنگین باشگاه، وزارت ورزش وارد ماجرا شد و علاوه بر گماشتن چند حسابرس در این باشگاه از بستن هرگونه قرارداد جدید هم جلوگیری کرد
خز,کد خبر: ۲۰۶۴۹۲   تاریخ انتشار: ۱۳۹۵/۱۲/۰۴ ونوس در پوست خز را دارد در کنار اوا گرین
خز,کد خبر: ۲۰۵۳۵۳   تاریخ انتشار: ۱۳۹۵/۱۱/۲۹ در سال ۲۰۱۳ فیلم ونوس در پوست خز را در
جداکردن,جداکردن ایران و روسیه بر سر مساله سوریه می تواند اساسی ترین چالش پیش روی ترامپ در زمینه سیاست خارجی باشد
هییت,الخطاب هییت نظارت است ما به جای پرداختن به اختلافات
خمار,بیستمین سال انتشار رمان «بامداد خمار» مناسبتی شد، تا در همین زمینه با کاوه میرعباسی گفت و گو کنیم
خمار,«بامداد خمار» به موضوع تفاوت فرهنگی در زندگی زناشویی می پردازد و پیامش برای خواننده این است که عدم سنخیت فرهنگی بین زن و شوهر پیامدهای وخیمی دارد و حتی می تواند به فاجعه منجر شود
خمار,(آن طور که در همین رمان می بینیم؛ در «بامداد خمار» این درس عبرت گرفتن به شکل دیگری است و از نظر طبقاتی دارای دیدگاه محافظه کارانه ای است و مساله این است که تفاوت فرهنگی چه عواقبی ممکن است داشته باشد و یا در رمانی مثل «سهم من» که ادبیات عامه پسند جدی تری است
خمار,نظر شما در مورد همذات پنداری که از سوی بسیاری از خوانندگان این کتاب ها دیده می شود چیست؟ ببینید در حقیقت رمان های عامه پسند به نوعی دستگاه تولید رویا هستند، و در عین حال برای راه یافتن به دل خواننده باید احساساتش را برانگیزند، خواه شادی و از آن مهم تر اندوه و غم و غصه (چه اشک ها که خوانندگان رمان «بامداد خمار» بر سرنوشت محبوبه نریخته اند!)
خمار,نکته دیگری که نباید از نظر پنهان بماند این است که رمان های عامه پسند (در مفهوم عوام پسندش) نیز همگی از نظر کیفی در یک سطح نیستند و از نظر ساختار و نثر هم تفاوت چشمگیری با هم دارند، یعنی در خود ادبیات عامه پسند هم کفی وجود دارد که در آن رمان های فهیمه رحیمی و نسرین ثامنی و دیگران قرار می گیرند و بالاترین حدش هم همین «بامداد خمار» و «دالان بهشت» و رمان های پرینوش صنیعی است، البته اگر آن ها را جزو عامه پسندها بدانیم
خمار,در حالی که ما در ایران هنوز نتوانستیم این کار را بکنیم و چند نفر هم حتی به فکرشان رسید که از روی بامداد خمار فیلم بسازند ولی به هر دلیلی نتوانستند و سینمای ما  هنوز هم نتوانسته، ارتباط آنچنانی با ادبیات عامه پسند ایجاد کند
جداشدن,این در حالی است که خانواده اعضای فریب خورده سازمان برای نجات فرزندانشان بصورت مستمر به عراق و مقابل مقر لیبرتی منافقین سفر می کنند تا ضمن دیدار با ایشان زمینه جداشدن آنها و بازگشت به زندگی عادی را فراهم کنند اما این گروهک تروریستی منافقین است که ضمن ممانعت از دیدار اعضای با خانواده هایشان، در موارد مکرر آنها را مورد ضرب و شتم قرار می دهد
شتری,پرش از روی بیشترین تعداد شتر! شرط مسابقه این است که شرکت کنندگان از روی دو یا سه شتری که پهلو به پهلوی هم ایستاده اند بپرند
جاروکش,کردید شاید یکی از همین ربات های جاروکش را در
گند,به ورزش باستانی گند زده‌اند
بلندکردن,داستان بلندکردن فیل از کجا شروع شد؟ در ایران که بودم دستگاهی درست کرده بودم و می‌رفتم رویش و وزنه‌های سنگین به آن می‌بستم و بلند می‌کردم
گند,به ورزش باستانی گند زده‌اند
بلندکردن,داستان بلندکردن فیل از کجا شروع شد؟ در ایران که بودم دستگاهی درست کرده بودم و می‌رفتم رویش و وزنه‌های سنگین به آن می‌بستم و بلند می‌کردم
جاافتاده,جاافتاده و با تجربه اصلا به نظر شما چه اختلاف
جداکردن,رعایت فاصله از فرد سرماخورده بویژه هنگام عطسه یا سرفه و جداکردن ظرف‌های غذای فرد بیمار هم می‌تواند در کاهش احتمال عفونت موثر باشد
جداشدن,کد خبر: ۷۲۴۷۲۶   تاریخ انتشار: ۱۳۹۶/۰۳/۲۸ اختلافات درونی‌ اصولگرایان و حمله به دولت روحانی اطراف او معترض اند آیا خاطره جداشدن افرادی مانند رسایی
سیه,کد خبر: ۶۷۳۲۱   تاریخ انتشار: ۱۳۹۳/۰۹/۱۸ ۱۹ لغایت ۲۱ مرداد ماه امسال کشور هایی از ترکیه-چین-ایتالیا- فرانسه-آلمان ژاپن-اسپانیا- بلژیک-یونان- اکراین-رو سیه-
