word,sentence
جداکردن,دکتر عزیزی با اشاره به دستور رییس جمهور در ماه های گذشته برای جداکردن حق درمان بیمه شدگان تامین اجتماعی، از اجرایی نشدن دستور رییس جمهور توسط تامین اجتماعی انتقاد کرد و گفت: دکتر روحانی دو ماه پیش در این مورد، دستور کتبی را صادر کرد که باز هم اجرایی نشد و مجلس مجبور شد قانونی را برای سلامت بیمه شدگان تامین اجتماعی تصویب کند
جداکردن,رییس کمیسیون بهداشت و درمان مجلس شورای اسلامی با اشاره به مصوبه دیروز مجلس در مورد جداکردن حق درمان بیمه شدگان تامین اجتماعی و نظارت دیوان محاسبات کل کشور بر آن، گفت: دیوان محاسبات کل کشور به صورت آنلاین می تواند بر این حساب و نحوه هزینه کرد آن نظارت داشته باشد که در نهایت به نفع بیمه شدگان است
مسیله,عمده ذخایر نفتی یمن در مناطق مریب-شبوه در شمال و سیعان- مسیله در جنوب واقع شده است
خز,» خانم فورک‌تون کت دکتر را گرفت و روی کت خز خودش که روی صندلی میز تلفن افتاده بود، انداخت و گفت: «خب، چند دقیقه‌ی پیش بود که با ماشینم رسیدم خونه
خواباندن,خواباندن گوشت به منظور آماده کردن گوشت برای طبخ برخی از غذاها لازم است تا آن را در ترکیبات خاصی بخوابانید
خواباندن,یکی از پیشنهادهای خوب خواباندن مرغ در ماست یونانی و زیره و یا خواباندن گوشت در سس مخصوص است
فراگرفتن,"به گزارش روز شنبه پایگاه خبری شبکه العالم، این تروریست ها در اردوگاهی نظامی در استان ریف دمشق که در اختیار گروه تروریستی ""احرار الشام"" است، پس از فراگرفتن آموزش های نظامی به زودی به دیگر عناصر مسلح در گروه تروریستی موسوم به ""جبهه اسلامی"" می پیوندند"
نخودی,لطیفه نخودی * به یه نفر میگن تو شهرتون آثار باستانی دارین؟ میگه نه ولی دارن میسازن
کشدار,به گزارش افق تازه ،  گام‌های لرزان و کشدار پسری 22 ساله آب‌های جمع شده در حیاط زندان را می‌شکافت و خطی به سمت چوبه‌دار می‌کشید
ایین,کد خبر: ۱۱۵۸۵۰   تاریخ انتشار: ۱۳۹۵/۰۴/۲۳ استناد تبصره ماده شش ایین نامه نظارت بر نمایش فیلم
سنجیدن,معاون امور  مهندسی و  توسعه شرکت ملی نفت ایران در ادامه سخنان خود ٢٠ عنوان از مسائل مهم مرتبط با قراردادهای نفتی در صنعت بالادستی نفت را تشریح کرد و گفت: نیاز به مطالعه عمیق و ارزیابی از پروژه های بالادستی، ارائه این پروژه ها در بردهای تخصصی و استفاده از دیدگاه کارشناسان، سنجیدن پروژه و بویژه رفتارهای مخزن با نرم افزارهای مختلف روز دنیا به طور مداوم ضرورت دارد
افسونگر,توکا، راج و کوآلا مسافران سرزمین خورشید هستند که می‌خواهند سرزمین آباواجدادی‌شان را از افسونگر پس بگیرند و افسونگر آن‌ها را به یک سفر پرماجرا دعوت می‌کند؛ یک دعوت غریب که پر از امید و انگیزه است برای رفتن و پر از هول و هراس است برای نرفتن
افسونگر,بین رفتن و نرفتن، پیروزی با امید است؛ امید رهایی از دست افسونگر و پس گرفتن سرزمین خورشید
اهنگ,۰۲۸۳۲۸۳۳۰۳۱ -------- ۰۹۱۹۳۸۲۱۰۲۵ ارسال عدد 1 به شماره اهنگ فوق العاده زیبا رضا صادقی - بیداری شب ( توضیحات ) اون همه بیداری شب چی داشت واسه ما غیر از این / تنهایی سرد و سیاه با یه غم دربه دری
پیچاندن,همکاری و امنیت مشترک منطقه‌ای با تکیه بر این وقایع غیرقابل‌انکار، معلوم نیست که به چه دلیل و با کدام تجربه مثبت، عده‌ای به دنبال نسخه‌پیچاندن هم‌سويی با آمریکای نئوکان‌ها به راه افتاده‌اند، به جای اینکه با کارنامه سیاه و سلطه‌گرانه ایالات متحده در پی گزینه‌های دیگری به‌خصوص گزینه همسويی منطقه برای سیاست خارجی ایران، که هیچ‌گونه قرابتی هم با عادی کردن روابط با آمریکا ندارد، بروند
جداشدن,مسئله کردستان به‌صورت صلح‌آمیزی میان چهار کشور ترکیه، ایران، عراق، سوریه و مردم کرد به سمت راه‌حل عادلانه در دستور کار قرار می‌گیرد و کلیه اقوام و اقلیت‌های منطقه به‌جای هدردادن نیروی خود در جهت جداشدن، تقویت احساسات ناسیونالیستی و درگیری‌های خونین، می‌توانند از انرژی و ظرفیت‌های خود برای توسعه و رفاه بیشتر استفاده کنند و امکان اینکه به ابزار سلطه‌گری قدرت‌های سلطه‌گر جهانی تبدیل شوند را از ايشان برای همیشه سلب كنند
مسیله,عمده ذخایر نفتی یمن در مناطق معاریب-شبوه در شمال و سیعان- مسیله در جنوب واقع شده است
خز,مشخص شد کانالی تلگرامی به نام 'بوشهر خز' bushehr khaz
ایین,همچنین گزارش خبرنگاران ایرنا در کشورهای مختلف حاکی از آن است که مشتاقان ظهور منجی عالم بشریت با برپایی ایین های مختلف ، سالروز میلاد منجی بشریت جشن گرفتند
سیرکردن,این شکارچی عظیم‌الجثه برای سیرکردن شکم بزرگش روش ساده و پربازدهی را پیدا کرده و آن چیزی نیست جز کمک گرفتن از انسان! این ماهی عظیم‌الجثه در نزدیکی قایق‌ها و کشتی‌های ماهیگیری می‌پلکد و وقتی ماهیگیران در حال جمع‌آوری تور ماهی‌گیری هستند، به آن حمله می‌کند و در یک حرکت، تعداد زیادی ماهی بادآورده را روانه شکم خود می‌کند
پزو,به گزارش پایگاه خبری « عصربازار » به نقل از مهر، مجتبی خسروتاج در دیدار با «میگل آنخل پزو آباد» معاون رئیس جمهور در امور اقتصادی و وزیر صنایع و خانم «رودریگز گومز» وزیر خارجه ونزوئلا با اشاره به اینکه ایران در سال گذشته با حدود 42 میلیارد دلار صادرات غیر نفتی و 41 میلیارد دلار واردات همراه بوده است، گفت: این آمار نشانگر تراز تجاری مثبت ایران است، از این رو ما می توانیم در زمینه توسعه صادرات تعاملات خوبی را با کشور ونزوئلا داشته باشیم
