word,sentence
واداشتن,به این ترتیب، این قرارداد نشان داد، ترامپ موفق شده، طی ۵ ماه اول ریاست جمهوری اش به یک سوم وعده های تبلیغات انتخاباتی اش به مردم آمریکا عمل کند و با واداشتن سعودی ها به سرمایه گذاری در ساختارهای زیر بنایی آمریکا، از یک سو به وعده نوسازی آنها عمل کند و از سوی دیگر، میلیون ها فرصت شغلی را برای شهروندان آمریکایی ایجاد کند
واداشتن,به این ترتیب، این قرارداد نشان داد، ترامپ موفق شده، طی ۵ ماه اول ریاست جمهوری اش به یک سوم وعده های تبلیغات انتخاباتی اش به مردم آمریکا عمل کند و با واداشتن سعودی ها به سرمایه گذاری در ساختارهای زیر بنایی آمریکا، از یک سو به وعده نوسازی آنها عمل کند و از سوی دیگر، میلیون ها فرصت شغلی را برای شهروندان آمریکایی ایجاد کند
ترسیدن,رهبر انقلاب اسلامی تأکید کردند: ترسیدن و دلهره از تشر دشمن و تحت تأثیر اخم قدرتمندان قرار گرفتن اولِ بدبختی است
جاگذاشتن,میهن صنعت : میهن صنعت :  جنرال موتورز یک سیستم ایمنی جدید معرفی خواهد کرد که به رانندگان حضور کودک در صندلی عقب را یادآوری کرده و مانع از جاگذاشتن کودک در خودرو می‌شود
فکرکردن,ج- برنامه‌ریزی و مدیریت زمان: بزرگترین سرمایه بشریت فکر و اندیشه اوست که در صورت عدم استفاده از ظرفیت مغزی خود، آن را از دست می‌دهیم، پس باید مغزمان را در جهت فکرکردن و قرابت با الگوی فکری و رفتاری انسان‌های موفق به کار گیریم و تمایل به یادگیری مادام‌العمر مستمر و پیوسته را در خود به وجود بیاوریم و آن را تمرین و ترویج کنیم
کشدار,آموزش اجرای بازی پوکمون گو در ویندوز بازی GTA 6 در دست ساخت است بازی GTA 6 در دست ساخت است سال گذشته جدید ترین نسخه از سری پر هوادار GTA پس از سرک کشیدن به پلتفرم های مختلف حاضر در نسل هفتم و هشتم بازی های کامپیوتری، بالاخره راه خود را به روی پلتفرم PC نیز باز کرد و سفر نسبتاً کشدار و طولانی خود در نسل هشتم را با حضور بر روی این پلتفرم به پایان رساند
دورکردن,البته باید خاطرنشان کرد که میزان موادی که در معرض عرضه قرار  می‌گیرند، باید متناسب با کاهش مصرف مواد مخدر باشد زیرا هدف قانونگذار  نباید تنها منحصر به مصرف مواد مخدر سنتی و دورکردن معتادان از مواد مخدر  صنعتی باشد
تمثیل,'القصص' من تمثیل : غلاب آدینه، صابر ابر، فرهاد اصلانی، بابک حمیدیان، نکار جواهریان، ریما رامین‌فر، حبیب رضایی، عاطفه رضوی، مهراوه شریفی‌نیا، محمدرضا فروتن، شاهرخ فروتنیان، باران کوثری، پیمان معادی، فاطمه معتمدآریا، حسن معجونی، مهدی هاشمی
اوردن,رایزنی برای به دست اوردن  سهم 80 درصدی به گفته کاردر بر اساس قرارداد بیش از 50 درصد تجهیزات و نیروی کار درگیر در پروژه از داخل تامین خواهد شد اما دولت برای به دست اوردن سهم 75 تا 80 درصدی در این بخش در حال طراحی سازو کارهای اجرایی هستیم
نخودی,من فقط برای دیدن نخودی آسیا رفته بودم
سیرکردن,راه می افتند تا به منزل بروند، دست های مینا که دیگر لطافت زنانه اش را از دست داده در دست آرمان است، او برای سیرکردن خود و دختر کوچولویش مجبور بوده رختشویی و کلفَتی کند، آنهم با دستمزد بخور و نمیر، او در این مدت کمک هایی از انجمن حمایت از زندانیان دریافت کرده است، همان انجمنی که به همراه ستاد دیه زمنینه آزادی شوهرش را فراهم کردند
یکسر,اما اصولگرایان اذهان را به سمتو سوی مجادلات سیاسی که خود یکسر جدی بازی آن بودند کشانده و چنین القا می کردند که دولت اصلاحات به دنبال توسعه سیاسی است و از توسعه اقتصادی باز مانده است
ایین,رئیس کل سازمان امور مالیاتی در خصوص آخرین وضعیت تصویب آیین‌نامه‌های اجرایی قانون مالیات‌های مستقیم در بخش مالیات بر ارث تصریح کرد: آیین‌نامه اجرایی موضوع تبصره 2 ماده 26 در خصوص نحوه رسیدگی ارزیابی اموال و دارایی‌ها و صدور گواهی مالیات بر ارث و همچنین ایین‌نامه اجرایی موضوع تبصره 2 ماده 34 قانون به تصویب هیات وزیران رسیده است
ابادان,"به گزارش خبرنگار فرهنگی « نسیم آنلاین »، فرزاد فرزین خواننده مطرح پاپ، پس از کنسرت نوروزی خود در آبادان همراه با سردار فضلی، فرمانده دوران دفاع مقدس راهی مناطقی عملیاتی جنوب شد، این خواننده موسیقی در این خصوص نوشت: ""خاک منطقه جنگى اروند و شلمچه متفاوت بود، بوى خودش رو داشت ! اینجا هوا فرق میکرد ، هواى خودش رو داشت ! اینجا نفس به نفس اتمسفرى راه میرى که اغشته به رشادت و از خودگذشتگى مردایى که خونشون ضمانت امنیت ناموس من و توست رفیق ! امروز بعد از کنسرت ابادان همراه یکى ازون مرداى بازمانده ازون خاک ، راهى مناطق جنگى جنوب شدیم و نفسى تازه کردیم"
اوردن,5 – بازی استراتژی غارتگری دزدان دریایی اندروید + دیتا Plunder Pirates – غارتگری دزدان دریایی بازی جدید با گرافیک اچ دی در سبک بازی های استراتژیک از استودیوی بازیسازی معروف Rovio Stars Ltd خالق سری بازی های پرندگان خشمگین برای اندروید است که شما را به نبرد میان کاپیتان ها و بازیکنان دیگر سراسر جهان دعوت می کند! این باز کمپانی Rovio در اقدامی دیگر اقدام به عرضه بازی جدید خود در سبک بازی های استراتژیک آنلاین نموده است که در ان شما با ایجاد امپراطوری خود روی دریا، می بایست خود را برای نبرد با بازیکنان انلاین سراسر جهان آماده کنید! جزیره ای در اختیار شما قرار می گیرد که به دلخواه ان را می سازید و با پرورش دزدان دریایی به جزایر و کشتی ها حمله ور شده و غنیمت ها و پول ها را از آن خود می کنید! سبک بازی همانند دیگر بازی های آنلاین همچون کلش آف کلنز می باشد که در ان شما علاوه بر قدرتمندسازی خود می بایست برای بدست اوردن ثروت به بازیکنان سراسر جهان حمله کنید و غنیمت هایشان را به غارت ببرید
