word,sentence
ایین,ماده 4- بانک‌ها و موسسات اعتباری موظفند مالیات متعلق را با رعایت این ایین‌نامه حداکثر تا چهار ماه پس از پایان سال مالی به حساب تعیین شده سازمان واریز کنند
فتوکپی,معاون امور اقتصادی وزارت اقتصاد، سرویس های بین دستگاهی را عبارت از هر نوع استعلام، مجوز پیش نیاز، مدارک مانند فتوکپی اسناد مختلف، اظهار نظرهای کارشناسی، تاییدیه، گواهینامه، فیش بانکی و مواردی از این دست عنوان کرد
سیه,حسن‏نژاد با اظهار امیدواری برای آغاز عملیات اجرایی فرودگاه ارس، خواستار اختصاص بودجه به طرح‌های مناطق جدید الحاق شده به ارس شد و گفت: با وجود مشکل قانونی برای اختصاص بودجه ملی به طرح‌های عمرانی و راهسازی بین مناطق منفصل در مناطق آزاد و الحاق هادیشهر، هرزندات، ایری و سیه‌رود به ارس، تامین بودجه این طرح‌ها برعهده سازمان منطقه آزاد ارس خواهدبود
علفی,آنغوزه از گیاهان دارویی مهم تیره چتریان است که طول آن گاه به دو متر می رسد و این گیاه تولیدکننده آنغوزه به نام های فارسی خوراکما، آنگوزاکما و کورن کما، بوته ای بزرگ و علفی و چند ساله است
چهارپاره,چهارپاره‌ای روان و جذاب: بحث استادمان بصیرت بود در کلاسی صمیمی و آرام بغض‌هایش همیشه حسن شروع اشک‌هایش همیشه حسن ختام هفته‌ی پیش آمد اما دیر سینه‌ای صاف کرد و گفت: سلام بحث امروز زودباوری است که زده ضربه بر تن اسلام حیدری ایستاد اجازه گرفت گفت: لطفاً مثال هم بزنید مثلا ماجرای جنگ احد
دوشیزه,"وی گفت که هر شب یکی از زنان اسیر را مورد تجاوز قرار می داد و همه آن ها دوشیزه و خیلی ""زیباتر"" از حد انتظار او بودند"
ایین,به گفته وی، در ایین نامه قبلی  ، ریاست سازمان هواپیمایی  کشوری می توانست با تشخیص خود مجوز ورود هواپیمای با سن بالاتر را  صادر کند که تمامی روسای قبلی سازمان هواپیمای کشوری  از این اختیار  خود استفاده کرده اند و ادامه داد که خود او در زمان ریاست بر این سازمان از این اختیار استفاده نکرده است
جاافتاده,برای کشورهایی مانند ما که شرایط‌ آنها شرایط جاافتاده‌ای نیست، ماجرا تا حدودی متفاوت است
جاافتاده,یکی اینکه امروز در بین مدیران عالی تأمین‌کننده امنیت کشور، شورای عالی امنیت کشور و شوراهای تأمین استان‌ها و شهرستان‌ها این اصل جاافتاده است که ما نباید بگذاریم پدیده‌های اقتصادی، اجتماعی و سیاسی شکل امنیتی به خود بگیرد
تمثیل,برای این‌که تفکیک مفهوم علامت شی و علّت شی بهتر مشخّص شود می‌‌توان تمثیل زیر استفاده کرد: فرض کنید در یک ایستگاه قطار، تابلویی درست کرده‌ اند که یک دقیقه قبل از ورود هر قطار به ایستگاه، آمدن آن را اعلام می‌‌کند و البتّه بعد از این اعلام، قطار می‌‌آید
امدن,* شما بارها اعلام کردید که برخی دولتهای خارجی مسبب اوضاع کنونی در سوریه هستند، شکی نیست که دخالتهای خارجی در بوجود امدن این بحران موثر بوده، اما به هرحال این جنگ و بحران در دوره ریاست جمهوری و مدیریت شما اتفاق افتاد، نقش شما در بوجود امدن این وضعیت چقدر بوده است؟ وقتی که دخالتهای خارجی وجود داشته باشد، این دخالتها نمی تواند اثرگذاری منفی زیادی داشته باشد ، مگر اینکه در کشور یا در درون جامعه مشکلات و خللی وجود داشته باشد، ما از همان ابتدا اعلام کردیم که مسائل بسیاری در سوریه وجود دارد که نیازمند اصلاحات است و نقاط خللی (مشکلات) هم هست که ما به عنوان شهروندان سوری مسئولیت آنها را بر دوش می کشیم
حنبلی,این وزیر تونسی خاطرنشان کرد که به مسئولان سعودی یادآوری کرد که تکفیر از هیچ مکتب دیگری از مکاتب اسلامی بجز مکتب حنبلی و وهابی صادر نشده است
خواباندن,کیهان: وزارت خارجه تلاش کند تا عملیات موشکی علیه داعش،اثر خود را از دست ندهد ایران هرگز نمی‌خواهد جنگی را در منطقه به راه اندازد کما اینکه تاکنون این کار را نکرده و هر جا هم که حضوری نظامی پیدا کرده است برای خواباندن جنگی بوده که دشمنان منطقه به راه انداخته‌اند
گستردن,این وظیفه دستگاه دیپلماسی رسمی است که با گستردن بحث‌های فوری با کشورها و دولت‌ها ابعاد اقدام ایران را توضیح داده و راه ادامه حرکت ایران در عرصه‌های دیگر را هموار نماید
جاافتاده,وقتی اشغال‌کنندگان میدان تحریر مصر در روزهای اوج «بهار عرب» اعلام کردند «ما مردم مصریم» این کارشان چه معنایی داشت؟ یعنی جنبش آنها، وحدت آنها، شعارهای آنها به پیکر نوعی مردم مصر شکل می‌دهد رها از بی‌جنبشی ملی جاافتاده آن، نوعی مردم مصر که حق دارند فعالانه ادعای صفت ملی داشته باشند، چون ملتی که از آن سخن می‌گویند هنوز در راه است
جادادن,این سطح به هم پیوسته بازتاب راداری کمتری برای پهلوی سهند ایجاد کرده ضمن اینکه افزایش عرض بیشتر سهند نسبت به جماران (به جای افزایش طول برای جادادن تجهیزات) هم به کاستن از افزایش بازتاب راداری پهلو (که می توانست ایجاد شود) منجر شده است
