word,sentence
فتوکپی,"دوشنبه، 11 اسفندماه 1393 / 15:26 / March  2, 2015 افزایش صادرات جهانی محصولات هاردکپی منبع: دنیای اقتصاد گویا بازار جهانی محصولات هاردکپی شامل دستگاه‌های پرینتر و چند منظوره (پرینتر، اسکنر، فاکس و فتوکپی) روند رو به رشدی داشته است"
فراش,يك ماشين جلو مي‌رفته چندين نفر از فراش‌ها پشت سر او مي‌رفتند و شاه در يكي از كالسكه‌ها بوده
خضاب,حال آيا رعايت نكردن اين موارد به‌معناي عدم‌تبعيت از پيامبر اسلام و خلاف سيره آن حضرت است؟ پاسخ اينجاست كه همه اين موارد قابل تغيير هستند و قرار نبوده است كه تغيير نكند بلكه قرار بر اين بوده است كه روح حاكم بر اين اعمال، درك و آنها را بر رفتار خودمان حاكم كرده و به آنها عمل كنيم؛ براي مثال شخصي خدمت امام علي(ع) رسيد و جمله‌اي از پيامبر اسلام نقل كرد مبني بر اينكه در زمان پيري ريش‌هاي خود را خضاب كنيد و خود را مانند يهود مسازيد پس چرا شما(خطاب به اميرمؤمنان(ع)) چنين كاري را انجام نمي‌دهيد و مردم را به آن دعوت نمي‌كنيد؟! اميرمؤمنان(ع) در پاسخ به آن شخص مطلبي فرمودند كه در حكمت 17نهج البلاغه آمده است
جداکردن,البته قاضی دادگاه اعلام کرد که طبق قانون شرع، اعضای اصلی بدن قابل جداکردن نیست و تعهد مالی ایجاد نمی‌کند، چون چشم زمانی که زنده و قابل استفاده برای فرد باشد، باارزش است و نمی‌تواند مورد رهن و گرو قرار بگیرد
نخودی,مصرف چنین نخودی برای دستگاه گوارش مشکلی ایجاد نمی‌کند
انباشتن,بر اساس ماده ۲۰ قانون نیز انباشتن پسماندهای بیمارستانی و صنعتی در معابر عمومی و فضای باز یا سوزاندن آنها و انباشتن پسماندهای خانگی و ساختمانی در معابر عمومی و فضای باز خارج از مکان‌های تعیین شده توسط شهرداری‌ها و دهیاری‌ها یا سوزاندن آنها و همچنین سوزندان بقایای گیاهی اراضی زراعی پس از برداشت محصول ممنوع بوده و متخلف حسب مورد به جزای نقدی درجه شش موضوع ماده ۱۹ قانون مجازات اسلامی محکوم می‌شود
سنجیدن,مشاور عالی فرمانده معظم کل قوا خطاب به جوانان گفت: اگر می‌خواهید راجع به یک انسان نظر دهید شاید در سه مورد قابل مقایسه باشد، فکر و اندیشه، اخلاق و رفتار عملی و سنجیدن عملکرد و کارکرد او و نحوه از دنیا رفتنش را ببینید که چگونه می‌میرد
علفی,"تاریخ : شنبه 17 دی 1390 - 11:11:33 کد مطلب:156355 سرویس خبری: زندگی > تغذیه آشنایی با خواص ""جو"" همشهری آنلاین- شهره فرجی: جو گیاهی است علفی و یکساله که ارتفاع آن بسته به انواع مختلف آن تا یک متر می‌رسد"
فراش,نازایی همسر اول اگرچه به‌عنوان معضل بزرگی در خانواده خود و همسرش مطرح بوده است، اما از نظر خودش موضوعی نبوده که بخواهد منجر به تجدید فراش مرد شود و گویا از او خواسته بود کمی صبر کند
تمثیل,یادگار امام در همین زمینه به بیان یک تمثیل پرداخت و  گفت: دو نفر زندانی که پرونده یکی از آنها به هیأت عفو رفته و دیگری منتظر  اجرای حکم اعدام است، به رغم آنکه شرایط یکسانی از نظر غذا، خوابگاه و  شرایط محیطی دارند اما یکی از آنها با شوق و شعف به خواب می رود و دیگری از  شدت اضطراب خواب به چشمانش نمی رود؛ زیرا یکی از آنها سرشار از امید و  دیگری پر از یأس است
فراش,اداره احتسابیه دو شعبه داشت؛ «احتساب» و «تنظیف» که هر کدامشان عده‌ای نایب و فراش و رفتگر داشتند
گند,تصوری که آدم از این عزیزان ممتنع پیدا می‌کنه یه مرد تنهاست که یه شخم داره و معمولا دنیا و مافی‌ها رو به این شخم حواله می‌ده، خسته است، زنش گذاشته رفته و خونه رو گند برداشته، دوازده ظهر از خواب پا می‌شه و نیمرویی که از دیشب مونده رو گرم می‌کنه و می‌خوره، بعدش چایی می‌چسبه ولی تازه دمش تو خونه پیدا نمی‌شه
افسونگر,قرارداد فیلم «افسونگر» به کارگردانی حسین تبریزی در گروه سینمایی ماندانا بعد از فیلم «چهار اصفهانی در بغداد» به کارگردانی سیدمحمدرضا ممتاز ثبت شد
افسونگر,همچنین قرارداد فیلم «تیک آف» به کارگردانی احسان عبدی پور در گروه سینمایی ماندانا بعد از فیلم «افسونگر» به ثبت رسید
گند,نفت، گند‌م، طلا، انبوه‌سازی، سینما و فوتبال گوشه‌هایی از تفریحات میلیون‌د‌لاری زنجانی هستند‌
فراش,فراش رهبر حامیان خروج بریتانیا از اتحادیه اروپا در کمپین
کشدار,اما اگر نخواهند صراحتا اعلام کنند ممکن است این موضوع (رجال) را به نوعی طولانی و کشدار کنند، مانند بسیاری از واژه‌ها و مفاهیمی که در قانون اساسی آمده اما به دلیل این‌که تا به حال اراده‌ای برای اجرای آن نبوده، مسکوت مانده است
ارام,روح الله احمدوند دقیقا همانجا که اشاره کرد ارام گرفت
دوشیزه,اما اولا این معیار امروز برای یک دوشیزه ۳۷ ساله، واقع بینانه نیست! ثانیا احتمال مشکلات شخصیتی برای پسر ۴۰ ساله مجرد به مراتب بیشتر از یک مرد ۴۰ ساله ایست که تجربه طلاق دارد
امدن,اکنون با فراهم امدن شرایط برای سرمایه گذاریهای مشترک لزوم پرورش نیروی متخصص و کارآمد بیشتر احساس می شود
