word,sentence
ردشدن,اما برخورد با منشأ و علت نابرابری مستلزم ردشدن از خط  قرمز سرمایه‌داری است و این کار خطیری است که جایگاه اجتماعی او و دستگاه  فکری و تحلیلی او که به هر حال مبتنی بر مفروضات اقتصاد سرمایه‌داری و  محبوس در محدوده این مفروضات است، امکانش را به او نمی‌دهد
کشدار,» همان  زنی که چند دقیقه قبل، تا شانه داخل گور بود و حالا خودش را بالا کشیده،  دست‌های پینه بسته‌اش را با پشت لباس بلند قهوه‌ایش پاک می‌کند و کشدار  می‌گوید: «‌هاااااااا؟ میام الان»
سنجیدن,تفاوت عقلانیت در حوزه نظر و عقلانیت در حوزه عمل رحیم‌پور ازغدی ابراز داشت: باید در سنجیدن چیزی چرتکه انداخت و ببینیم با کدام مقیاس می‌سنجیم
گند,ماکروسافت با این که طرفدارش بودم گند زد       تمامی متون و کليه تصاوير ( پروفايل ها ، کلوب ها ، آلبوم ها ) سايت در جهت تطابق با قوانين کشور جمهوري اسلامي ايران و قانون جرائم رایانه ای میباشد
سیه,این دروازه بان در نیمه دوم بازی با پارس جنوبی در صحنه ای مشکوک در محوطه جریمه باعث سرنگونی آلویز نانگ سیه چرده شد تا داور هم این دروازه بان را  اخراج کند، هم پنالتی به سود پارسی ها بگیرد
سنجیدن,● مراحل یک برنامه‌ریزی روشمند ۱) بیان هدف ۲) شناسایی راه‌حل‌های گوناگون برای رسیدن به هدف ۳) سنجیدن راه‌حل‌ها ۴) انتخاب بهترین راه‌حل ۵) به اجرا گذاشتن آن راه‌حل ۶) ارزیابی پیشرفت ● عوامل موثر در تصمیم‌گیری و در نهایت برنامه‌ریزی درست لازمه یک برنامه‌ریزی موفق، آگاهی همه‌جانبه و دقت‌نظر در تصمیم‌گیری و تشکیل هدف‌هاست زیرا فرد با انتخاب هر گزینش حیطه انتخاب و اختیارات دیگر را بر خود محدودتر می‌سازد، طوری که بازگشت به عقب، گاه غیرممکن و یا لااقل متضمن خسارت بسیار است
اجراکردن,‌وسط شهر یک سازه در پیچ تنیده بتنی را اجراکردن کار ساده‌ای نیست ولی این‌که چرا باید صدر را دوطبقه کنند، چهار صفحه مطالعه نداشته است
جاافتاده,"این فرآیند ، مشروعیت بخشی به یک دستگاه دولتی قدرتمندتر و قهرآمیزتر را در بر داشت در حالی که سیاستمداران حامی تاچر همزمان خود را حامی منافع ""مردم"" و مخالف قدرت نخبگان جاافتاده سیاسی و اجتماعی معرفی می‌کردند"
واداشتن,روهرباکر در بخش دیگری از سخنان خود اظهار داشت که «شاید لازم باشد که به فکر واداشتن گروه‌های تروریستی مسلمان به نبرد علیه یکدیگر باشیم»
ایین,ماجرای زنان ایرانی در فرودگاه تفلیس چه بود؟! سیر و سیاحت ایرانیان ایین بار در سرزمین گرج‌ها حاشیه همراه بود تا عضو هیات رئیسه کمیسیون اصل ۹۰ در صحن علنی مجلس از برخورد نامناسب با شهروندان ایرانی در فرودگاه تفلیس گرجستان انتقاد کند و بگوید: متاسفانه زنان ایرانی را به بهانه بازرسی در ملاء عام عریان کرده‌اند! سیر و سیاحت ایرانیان در سرزمین گرج‌ها بعضا حواشی‌ای نیز به دنبال دارد؛ سه شنبه 29 فروردین ماه بود که ولی داداشی عضو هیات رئیسه کمیسیون اصل ۹۰ در صحن علنی مجلس از برخورد نامناسب با شهروندان ایرانی در فرودگاه تفلیس گرجستان انتقاد کرد؛ نماینده مردم آستارا در این رابطه گفت: متاسفانه زنان ایرانی را به بهانه بازرسی در ملاء عام عریان کرده‌اند که شاهدان عینی در این باره وجود دارد
ترسیدن,"اگر از ایشان نمی ترسیم چون قابل ترسیدن نیستند!   اگر از ایشان نمی رنجیم چون حائز رنجیدن نیستند!   اصلاً نیستند! توهمی از هستی اند! فکر می کنند �هستند� فحش می دهند تا خود را �هست� فهم کنند!   کابین نکاح شان را در نطفه ناسزا و دشنام سرشته اند!   پیغام ما و شما به این اصحاب حُباب چیزی جز این نمی تواند باشد:   سیصد گل سرخ یک گل نصرانی   ما را ز سَر بُریده می ترسانی؟   ما گر ز سَر بُریده می ترسیدیم   در محفل عاشقان نمی رقصیدیم!     رخصت ـ یاعلی   داریوش سجّادی   ۱۴/آذر/۹۴ ـ آمریکا""    گفتنی است پس از انتشار این نامه و اعتراض برخی مخاطبان به ثقیل بودن متن آن، سجادی در مطلبی دیگر با عنوان ""ترجمه"" متن را به زبان ساده تری نگاشته و منتشر نمود"
اژانس,اگر واقعیت  برنامه هسته ای، ایران است وقتی ایران معاهده ان پی تی را پذیرفته و همه  فعالیت هایش زیر نظر اژانس است و در تمام مراکز غنی سازی ایران دوربین  آژانس وجود دارد و نظارت های مستمر ازطرف آژانس می شود چه نگرانی وجود  دارد؟ چطور می تواند وجود داشته باشد؟ همه کشورهایی که غنی سازی می کنند  زیر نظر آژانس هستند
